"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"316","Galea_Cranio_scRNAseq",1794,535,0.111482720178372,"0","0","Neutrophils"
"317","Galea_Cranio_scRNAseq",2146,745,0.372786579683131,"0","0","Neutrophils"
"318","Galea_Cranio_scRNAseq",2420,761,0,"0","0","Neutrophils"
"319","Galea_Cranio_scRNAseq",1933,635,0.465597516813244,"0","0","Neutrophils"
"320","Galea_Cranio_scRNAseq",2116,640,0,"0","0","Neutrophils"
"321","Galea_Cranio_scRNAseq",2635,706,0.417457305502846,"0","0","Neutrophils"
"322","Galea_Cranio_scRNAseq",1628,690,0.0614250614250614,"0","0","Neutrophils"
"323","Galea_Cranio_scRNAseq",1650,428,0.0606060606060606,"0","0","Neutrophils"
"324","Galea_Cranio_scRNAseq",1416,480,0,"0","0","Neutrophils"
"325","Galea_Cranio_scRNAseq",2620,861,0.229007633587786,"0","0","Neutrophils"
"326","Galea_Cranio_scRNAseq",1977,622,0.151745068285281,"0","0","Neutrophils"
"327","Galea_Cranio_scRNAseq",2060,577,0.242718446601942,"0","0","Neutrophils"
"328","Galea_Cranio_scRNAseq",1842,765,0,"0","0","Neutrophils"
"329","Galea_Cranio_scRNAseq",979,331,0.204290091930541,"0","0","Neutrophils"
"330","Galea_Cranio_scRNAseq",2910,672,0.0343642611683849,"0","0","Neutrophils"
"331","Galea_Cranio_scRNAseq",2265,677,0,"0","0","Neutrophils"
"332","Galea_Cranio_scRNAseq",1167,473,0.25706940874036,"0","0","Neutrophils"
"333","Galea_Cranio_scRNAseq",2343,516,0.0426803243704652,"0","0","Neutrophils"
"334","Galea_Cranio_scRNAseq",4380,1150,0.205479452054795,"0","0","Neutrophils"
"335","Galea_Cranio_scRNAseq",2185,683,0.091533180778032,"0","0","Neutrophils"
"336","Galea_Cranio_scRNAseq",711,411,0.140646976090014,"0","0","Neutrophils"
"337","Galea_Cranio_scRNAseq",1637,602,0.244349419670128,"0","0","Neutrophils"
"338","Galea_Cranio_scRNAseq",2571,853,0.0388953714507974,"0","0","Neutrophils"
"339","Galea_Cranio_scRNAseq",3564,754,0.140291806958474,"0","0","Neutrophils"
"340","Galea_Cranio_scRNAseq",2259,691,0.0442673749446658,"0","0","Neutrophils"
"341","Galea_Cranio_scRNAseq",2138,607,0.0467726847521048,"0","0","Neutrophils"
"342","Galea_Cranio_scRNAseq",1693,568,0.177200236266982,"0","0","Neutrophils"
"343","Galea_Cranio_scRNAseq",2548,641,0.274725274725275,"0","0","Neutrophils"
"344","Galea_Cranio_scRNAseq",2908,760,0.0343878954607978,"0","0","Neutrophils"
"345","Galea_Cranio_scRNAseq",3722,486,0,"0","0","Neutrophils"
"346","Galea_Cranio_scRNAseq",2119,614,0.0943841434638981,"0","0","Neutrophils"
"347","Galea_Cranio_scRNAseq",870,362,0.344827586206897,"0","0","Neutrophils"
"348","Galea_Cranio_scRNAseq",2293,652,0.218054949847362,"0","0","Neutrophils"
"349","Galea_Cranio_scRNAseq",1916,598,0,"0","0","Neutrophils"
"350","Galea_Cranio_scRNAseq",2053,764,0.0974184120798831,"0","0","Neutrophils"
"351","Galea_Cranio_scRNAseq",1484,609,0,"0","0","Neutrophils"
"352","Galea_Cranio_scRNAseq",517,284,0.193423597678917,"0","0","Neutrophils"
"353","Galea_Cranio_scRNAseq",788,375,0.126903553299492,"0","0","Neutrophils"
"354","Galea_Cranio_scRNAseq",1717,498,0.17472335468841,"0","0","Neutrophils"
"355","Galea_Cranio_scRNAseq",2245,895,0.534521158129176,"0","0","Neutrophils"
"356","Galea_Cranio_scRNAseq",2010,871,0.348258706467662,"0","0","Neutrophils"
"357","Galea_Cranio_scRNAseq",1594,552,0,"0","0","Neutrophils"
"358","Galea_Cranio_scRNAseq",6414,1636,0.187090739008419,"0","0","Neutrophils"
"359","Galea_Cranio_scRNAseq",1707,473,0,"0","0","Neutrophils"
"360","Galea_Cranio_scRNAseq",3701,958,0.135098621994056,"0","0","Neutrophils"
"361","Galea_Cranio_scRNAseq",2886,682,0.0346500346500346,"0","0","Neutrophils"
"362","Galea_Cranio_scRNAseq",2322,756,0.473729543496985,"0","0","Neutrophils"
"363","Galea_Cranio_scRNAseq",2448,792,0.0816993464052288,"0","0","Neutrophils"
"364","Galea_Cranio_scRNAseq",1962,464,0.152905198776758,"0","0","Neutrophils"
"365","Galea_Cranio_scRNAseq",4023,1088,0.0745712155108128,"0","0","Neutrophils"
"366","Galea_Cranio_scRNAseq",1321,582,0.151400454201363,"0","0","Neutrophils"
"367","Galea_Cranio_scRNAseq",2357,771,0.0424268137462877,"0","0","Neutrophils"
"368","Galea_Cranio_scRNAseq",2216,646,0.180505415162455,"0","0","Neutrophils"
"369","Galea_Cranio_scRNAseq",3086,741,0.0648088139987038,"0","0","Neutrophils"
"370","Galea_Cranio_scRNAseq",4031,1053,0.0744232200446539,"0","0","Neutrophils"
"371","Galea_Cranio_scRNAseq",2874,624,0.034794711203897,"0","0","Neutrophils"
"372","Galea_Cranio_scRNAseq",1911,518,0,"0","0","Neutrophils"
"373","Galea_Cranio_scRNAseq",1982,598,0.201816347124117,"0","0","Neutrophils"
"374","Galea_Cranio_scRNAseq",2680,562,0.0373134328358209,"0","0","Neutrophils"
"375","Galea_Cranio_scRNAseq",2641,914,0.151457781143506,"0","0","Neutrophils"
"376","Galea_Cranio_scRNAseq",2658,844,0.827689992475546,"0","0","Neutrophils"
"377","Galea_Cranio_scRNAseq",4975,1072,0.221105527638191,"0","0","Neutrophils"
"378","Galea_Cranio_scRNAseq",2159,634,0.185270958777212,"0","0","Neutrophils"
"379","Galea_Cranio_scRNAseq",2478,674,0.121065375302663,"0","0","Neutrophils"
"380","Galea_Cranio_scRNAseq",3920,1112,0.178571428571429,"0","0","Neutrophils"
"381","Galea_Cranio_scRNAseq",2750,597,0.0363636363636364,"0","0","Neutrophils"
"382","Galea_Cranio_scRNAseq",1868,600,0,"0","0","Neutrophils"
"383","Galea_Cranio_scRNAseq",1014,346,0,"0","0","Neutrophils"
"384","Galea_Cranio_scRNAseq",2131,764,0.0469263256687001,"0","0","Neutrophils"
"385","Galea_Cranio_scRNAseq",2110,570,0,"0","0","Neutrophils"
"386","Galea_Cranio_scRNAseq",4018,728,0,"0","0","Neutrophils"
"387","Galea_Cranio_scRNAseq",1996,513,0.100200400801603,"0","0","Neutrophils"
"388","Galea_Cranio_scRNAseq",1401,528,0.356887937187723,"0","0","Neutrophils"
"389","Galea_Cranio_scRNAseq",2123,661,0.23551577955723,"0","0","Neutrophils"
"390","Galea_Cranio_scRNAseq",2323,565,0.0430477830391735,"0","0","Neutrophils"
"391","Galea_Cranio_scRNAseq",3509,996,0.227985180963237,"0","0","Neutrophils"
"392","Galea_Cranio_scRNAseq",1429,765,0.209937018894332,"0","0","Neutrophils"
"393","Galea_Cranio_scRNAseq",2348,545,0.212947189097104,"0","0","Neutrophils"
"394","Galea_Cranio_scRNAseq",1731,750,0,"0","0","Neutrophils"
"395","Galea_Cranio_scRNAseq",2011,470,0,"0","0","Neutrophils"
"396","Galea_Cranio_scRNAseq",2004,619,0.0499001996007984,"0","0","Neutrophils"
"397","Galea_Cranio_scRNAseq",1183,423,0,"0","0","Neutrophils"
"398","Galea_Cranio_scRNAseq",2203,753,0.5901044030867,"0","0","Neutrophils"
"399","Galea_Cranio_scRNAseq",1666,591,0,"0","0","Neutrophils"
"400","Galea_Cranio_scRNAseq",2379,597,0.168137873055906,"0","0","Neutrophils"
"401","Galea_Cranio_scRNAseq",1005,496,0.099502487562189,"0","0","Neutrophils"
"402","Galea_Cranio_scRNAseq",2556,703,0,"0","0","Neutrophils"
"403","Galea_Cranio_scRNAseq",2858,901,0.0699790062981106,"0","0","Neutrophils"
"404","Galea_Cranio_scRNAseq",3093,670,0.0646621403168445,"0","0","Neutrophils"
"405","Galea_Cranio_scRNAseq",2276,619,0.0878734622144112,"0","0","Neutrophils"
"406","Galea_Cranio_scRNAseq",1809,437,0.221116639027087,"0","0","Neutrophils"
"407","Galea_Cranio_scRNAseq",957,386,0,"0","0","Neutrophils"
"408","Galea_Cranio_scRNAseq",1510,710,0.0662251655629139,"0","0","Neutrophils"
"409","Galea_Cranio_scRNAseq",536,212,0,"0","0","Neutrophils"
"410","Galea_Cranio_scRNAseq",2132,673,0.187617260787992,"0","0","Neutrophils"
"411","Galea_Cranio_scRNAseq",1998,746,0,"0","0","Neutrophils"
"412","Galea_Cranio_scRNAseq",741,332,0.134952766531714,"0","0","Neutrophils"
"413","Galea_Cranio_scRNAseq",2839,820,0.281789362451567,"0","0","Neutrophils"
"414","Galea_Cranio_scRNAseq",3223,958,0.0620539869686627,"0","0","Neutrophils"
"415","Galea_Cranio_scRNAseq",1129,493,0.177147918511957,"0","0","Neutrophils"
"416","Galea_Cranio_scRNAseq",3174,945,0.0945179584120983,"0","0","Neutrophils"
"417","Galea_Cranio_scRNAseq",3082,830,0.194678780012979,"0","0","Neutrophils"
"418","Galea_Cranio_scRNAseq",1906,771,0.367261280167891,"0","0","Neutrophils"
"419","Galea_Cranio_scRNAseq",2383,645,0.0419639110365086,"0","0","Neutrophils"
"420","Galea_Cranio_scRNAseq",611,354,0.327332242225859,"0","0","Neutrophils"
"421","Galea_Cranio_scRNAseq",2234,705,0.044762757385855,"0","0","Neutrophils"
"422","Galea_Cranio_scRNAseq",3886,630,0,"0","0","Neutrophils"
"423","Galea_Cranio_scRNAseq",2586,720,0.154679040989946,"0","0","Neutrophils"
"424","Galea_Cranio_scRNAseq",2297,911,0.304745319982586,"0","0","Neutrophils"
"425","Galea_Cranio_scRNAseq",2710,999,0.18450184501845,"0","0","Neutrophils"
"426","Galea_Cranio_scRNAseq",2951,768,0.135547272111149,"0","0","Neutrophils"
"427","Galea_Cranio_scRNAseq",1221,373,0,"0","0","Neutrophils"
"428","Galea_Cranio_scRNAseq",1072,371,0,"0","0","Neutrophils"
"429","Galea_Cranio_scRNAseq",1400,444,0.214285714285714,"0","0","Neutrophils"
"430","Galea_Cranio_scRNAseq",1626,481,0.43050430504305,"0","0","Neutrophils"
"431","Galea_Cranio_scRNAseq",1002,468,0,"0","0","Neutrophils"
"432","Galea_Cranio_scRNAseq",863,311,0.115874855156431,"0","0","Neutrophils"
"433","Galea_Cranio_scRNAseq",822,228,0.121654501216545,"0","0","Neutrophils"
"434","Galea_Cranio_scRNAseq",2371,962,0.927878532264867,"0","0","Neutrophils"
"435","Galea_Cranio_scRNAseq",2269,743,0,"0","0","Neutrophils"
"436","Galea_Cranio_scRNAseq",4223,1108,0.11839924224485,"0","0","Neutrophils"
"437","Galea_Cranio_scRNAseq",2254,864,0.133096716947649,"0","0","Neutrophils"
"438","Galea_Cranio_scRNAseq",1106,456,0,"0","0","Neutrophils"
"439","Galea_Cranio_scRNAseq",2047,686,0.195407914020518,"0","0","Neutrophils"
"440","Galea_Cranio_scRNAseq",2668,653,0,"0","0","Neutrophils"
"441","Galea_Cranio_scRNAseq",2188,713,0.0914076782449726,"0","0","Neutrophils"
"442","Galea_Cranio_scRNAseq",1708,758,0,"0","0","Neutrophils"
"443","Galea_Cranio_scRNAseq",3819,1026,0.0785545954438335,"0","0","Neutrophils"
"444","Galea_Cranio_scRNAseq",1939,480,0,"0","0","Neutrophils"
"445","Galea_Cranio_scRNAseq",1007,492,0.297914597815293,"0","0","Neutrophils"
"446","Galea_Cranio_scRNAseq",901,391,0,"0","0","Neutrophils"
"447","Galea_Cranio_scRNAseq",2021,655,0.148441365660564,"0","0","Neutrophils"
"448","Galea_Cranio_scRNAseq",2083,847,0,"0","0","Neutrophils"
"449","Galea_Cranio_scRNAseq",1695,542,0.707964601769911,"0","0","Neutrophils"
"450","Galea_Cranio_scRNAseq",2982,916,0.0335345405767941,"0","0","Neutrophils"
"451","Galea_Cranio_scRNAseq",979,457,0.102145045965271,"0","0","Neutrophils"
"452","Galea_Cranio_scRNAseq",1844,791,0.0542299349240781,"0","0","Neutrophils"
"453","Galea_Cranio_scRNAseq",1077,387,0,"0","0","Neutrophils"
"454","Galea_Cranio_scRNAseq",1989,609,0.0502765208647562,"0","0","Neutrophils"
"455","Galea_Cranio_scRNAseq",2078,496,0.240615976900866,"0","0","Neutrophils"
"456","Galea_Cranio_scRNAseq",2349,534,0.0851426138782461,"0","0","Neutrophils"
"457","Galea_Cranio_scRNAseq",2563,611,0.0390167772142021,"0","0","Neutrophils"
"458","Galea_Cranio_scRNAseq",2295,696,0.0435729847494553,"0","0","Neutrophils"
"459","Galea_Cranio_scRNAseq",4185,1237,0.26284348864994,"0","0","Neutrophils"
"460","Galea_Cranio_scRNAseq",1779,468,0.224845418774592,"0","0","Neutrophils"
"461","Galea_Cranio_scRNAseq",1738,716,0.172612197928654,"0","0","Neutrophils"
"462","Galea_Cranio_scRNAseq",2559,780,0.117233294255569,"0","0","Neutrophils"
"463","Galea_Cranio_scRNAseq",4020,984,0.174129353233831,"0","0","Neutrophils"
"464","Galea_Cranio_scRNAseq",1318,407,0.0758725341426404,"0","0","Neutrophils"
"465","Galea_Cranio_scRNAseq",1984,785,0.201612903225806,"0","0","Neutrophils"
"466","Galea_Cranio_scRNAseq",3074,591,0.0325309043591412,"0","0","Neutrophils"
"467","Galea_Cranio_scRNAseq",2159,574,0.0463177396943029,"0","0","Neutrophils"
"468","Galea_Cranio_scRNAseq",2665,630,0,"0","0","Neutrophils"
"469","Galea_Cranio_scRNAseq",1935,698,0.103359173126615,"0","0","Neutrophils"
"470","Galea_Cranio_scRNAseq",1810,683,0.110497237569061,"0","0","Neutrophils"
"471","Galea_Cranio_scRNAseq",1955,691,0.051150895140665,"0","0","Neutrophils"
"472","Galea_Cranio_scRNAseq",1146,539,0.087260034904014,"0","0","Neutrophils"
"473","Galea_Cranio_scRNAseq",1961,798,0.101988781234064,"0","0","Neutrophils"
"474","Galea_Cranio_scRNAseq",3351,863,0.17905102954342,"0","0","Neutrophils"
"475","Galea_Cranio_scRNAseq",1627,640,0.430239704978488,"0","0","Neutrophils"
"476","Galea_Cranio_scRNAseq",2838,638,0.0704721634954193,"0","0","Neutrophils"
"477","Galea_Cranio_scRNAseq",1956,613,0.102249488752556,"0","0","Neutrophils"
"478","Galea_Cranio_scRNAseq",1843,598,0.162778079218665,"0","0","Neutrophils"
"479","Galea_Cranio_scRNAseq",2201,636,0.272603362108133,"0","0","Neutrophils"
"480","Galea_Cranio_scRNAseq",1695,711,0.353982300884956,"0","0","Neutrophils"
"481","Galea_Cranio_scRNAseq",3129,1053,0.191754554170662,"0","0","Neutrophils"
"482","Galea_Cranio_scRNAseq",2204,531,0.272232304900181,"0","0","Neutrophils"
"483","Galea_Cranio_scRNAseq",2215,772,0.0451467268623025,"0","0","Neutrophils"
"484","Galea_Cranio_scRNAseq",998,282,0,"0","0","Neutrophils"
"485","Galea_Cranio_scRNAseq",2650,736,0.150943396226415,"0","0","Neutrophils"
"486","Galea_Cranio_scRNAseq",1424,598,0.140449438202247,"0","0","Neutrophils"
"487","Galea_Cranio_scRNAseq",1466,503,0.34106412005457,"0","0","Neutrophils"
"488","Galea_Cranio_scRNAseq",2407,804,0,"0","0","Neutrophils"
"489","Galea_Cranio_scRNAseq",1602,618,0.374531835205993,"0","0","Neutrophils"
"490","Galea_Cranio_scRNAseq",625,264,0,"0","0","Neutrophils"
"491","Galea_Cranio_scRNAseq",1833,600,0.218221494817239,"0","0","Neutrophils"
"492","Galea_Cranio_scRNAseq",4159,1026,0.144265448425102,"0","0","Neutrophils"
"493","Galea_Cranio_scRNAseq",3022,1131,0.397088021178028,"0","0","Neutrophils"
"494","Galea_Cranio_scRNAseq",663,293,0,"0","0","Neutrophils"
"495","Galea_Cranio_scRNAseq",1442,502,0.0693481276005548,"0","0","Neutrophils"
"496","Galea_Cranio_scRNAseq",1532,314,0,"0","0","Neutrophils"
"497","Galea_Cranio_scRNAseq",1723,636,0.174114915844457,"0","0","Neutrophils"
"498","Galea_Cranio_scRNAseq",2063,596,0,"0","0","Neutrophils"
"499","Galea_Cranio_scRNAseq",2584,753,0,"0","0","Neutrophils"
"500","Galea_Cranio_scRNAseq",3794,804,0.289931470743279,"0","0","Neutrophils"
"501","Galea_Cranio_scRNAseq",1494,752,0.0669344042838019,"0","0","Neutrophils"
"502","Galea_Cranio_scRNAseq",2209,836,0.0452693526482571,"0","0","Neutrophils"
"503","Galea_Cranio_scRNAseq",1799,541,0.166759310728182,"0","0","Neutrophils"
"504","Galea_Cranio_scRNAseq",1426,484,0.0701262272089762,"0","0","Neutrophils"
"505","Galea_Cranio_scRNAseq",1842,534,0.0542888165038002,"0","0","Neutrophils"
"506","Galea_Cranio_scRNAseq",2870,1030,0.0348432055749129,"0","0","Neutrophils"
"507","Galea_Cranio_scRNAseq",1103,355,0.271985494106981,"0","0","Neutrophils"
"508","Galea_Cranio_scRNAseq",1115,371,0.269058295964126,"0","0","Neutrophils"
"509","Galea_Cranio_scRNAseq",2358,823,0.127226463104326,"0","0","Neutrophils"
"510","Galea_Cranio_scRNAseq",1549,539,0,"0","0","Neutrophils"
"511","Galea_Cranio_scRNAseq",2048,535,0.048828125,"0","0","Neutrophils"
"512","Galea_Cranio_scRNAseq",2366,907,0.253592561284869,"0","0","Neutrophils"
"513","Galea_Cranio_scRNAseq",2187,604,0.365797896662094,"0","0","Neutrophils"
"514","Galea_Cranio_scRNAseq",2788,719,0.0717360114777618,"0","0","Neutrophils"
"515","Galea_Cranio_scRNAseq",2263,764,0,"0","0","Neutrophils"
"516","Galea_Cranio_scRNAseq",3491,942,0.0859352621025494,"0","0","Neutrophils"
"517","Galea_Cranio_scRNAseq",2507,759,0.0797766254487435,"0","0","Neutrophils"
"518","Galea_Cranio_scRNAseq",1320,596,0.151515151515152,"0","0","Neutrophils"
"519","Galea_Cranio_scRNAseq",1785,617,0.280112044817927,"0","0","Neutrophils"
"520","Galea_Cranio_scRNAseq",1740,646,0.229885057471264,"0","0","Neutrophils"
"521","Galea_Cranio_scRNAseq",1462,579,0.136798905608755,"0","0","Neutrophils"
"522","Galea_Cranio_scRNAseq",2606,711,0.191864927091328,"0","0","Neutrophils"
"523","Galea_Cranio_scRNAseq",2419,519,0.124018189334436,"0","0","Neutrophils"
"524","Galea_Cranio_scRNAseq",1852,561,0.0539956803455724,"0","0","Neutrophils"
"525","Galea_Cranio_scRNAseq",1382,642,0.0723589001447178,"0","0","Neutrophils"
"526","Galea_Cranio_scRNAseq",1895,506,0,"0","0","Neutrophils"
"527","Galea_Cranio_scRNAseq",740,310,0,"0","0","Neutrophils"
"528","Galea_Cranio_scRNAseq",1999,726,0.150075037518759,"0","0","Neutrophils"
"529","Galea_Cranio_scRNAseq",2255,737,0,"0","0","Neutrophils"
"530","Galea_Cranio_scRNAseq",1405,563,0,"0","0","Neutrophils"
"531","Galea_Cranio_scRNAseq",4980,1154,0.301204819277108,"0","0","Neutrophils"
"532","Galea_Cranio_scRNAseq",1737,532,0,"0","0","Neutrophils"
"533","Galea_Cranio_scRNAseq",2498,755,0.0800640512409928,"0","0","Neutrophils"
"534","Galea_Cranio_scRNAseq",2342,664,0,"0","0","Neutrophils"
"535","Galea_Cranio_scRNAseq",2547,602,0.0785237534354142,"0","0","Neutrophils"
"536","Galea_Cranio_scRNAseq",2164,806,0.739371534195933,"0","0","Neutrophils"
"537","Galea_Cranio_scRNAseq",4227,818,0.189259522119707,"0","0","Neutrophils"
"538","Galea_Cranio_scRNAseq",1038,312,0.192678227360308,"0","0","Neutrophils"
"539","Galea_Cranio_scRNAseq",2209,557,0,"0","0","Neutrophils"
"540","Galea_Cranio_scRNAseq",983,325,0,"0","0","Neutrophils"
"541","Galea_Cranio_scRNAseq",1737,543,0.115141047783535,"0","0","Neutrophils"
"542","Galea_Cranio_scRNAseq",4713,1283,0,"0","0","Neutrophils"
"543","Galea_Cranio_scRNAseq",1434,566,0.278940027894003,"0","0","Neutrophils"
"544","Galea_Cranio_scRNAseq",2439,867,0.3280032800328,"0","0","Neutrophils"
"545","Galea_Cranio_scRNAseq",2119,554,0,"0","0","Neutrophils"
"546","Galea_Cranio_scRNAseq",1847,701,0,"0","0","Neutrophils"
"547","Galea_Cranio_scRNAseq",1029,509,0.87463556851312,"0","0","Neutrophils"
"548","Galea_Cranio_scRNAseq",4325,1159,0.184971098265896,"0","0","Neutrophils"
"549","Galea_Cranio_scRNAseq",1572,504,0.0636132315521628,"0","0","Neutrophils"
"550","Galea_Cranio_scRNAseq",2685,904,0.111731843575419,"0","0","Neutrophils"
"551","Galea_Cranio_scRNAseq",1419,652,0.0704721634954193,"0","0","Neutrophils"
"552","Galea_Cranio_scRNAseq",2794,834,0.0715819613457409,"0","0","Neutrophils"
"553","Galea_Cranio_scRNAseq",1770,675,0,"0","0","Neutrophils"
"554","Galea_Cranio_scRNAseq",2165,594,0.138568129330254,"0","0","Neutrophils"
"555","Galea_Cranio_scRNAseq",1314,473,0.228310502283105,"0","0","Neutrophils"
"556","Galea_Cranio_scRNAseq",2989,942,0.635664101706256,"0","0","Neutrophils"
"557","Galea_Cranio_scRNAseq",2275,775,0.0879120879120879,"0","0","Neutrophils"
"558","Galea_Cranio_scRNAseq",1668,601,0.0599520383693046,"0","0","Neutrophils"
"559","Galea_Cranio_scRNAseq",4670,1147,0.19271948608137,"0","0","Neutrophils"
"560","Galea_Cranio_scRNAseq",2386,796,0.0419111483654652,"0","0","Neutrophils"
"561","Galea_Cranio_scRNAseq",1230,454,0.16260162601626,"0","0","Neutrophils"
"562","Galea_Cranio_scRNAseq",1558,562,0.256739409499358,"0","0","Neutrophils"
"563","Galea_Cranio_scRNAseq",1755,657,0,"0","0","Neutrophils"
"564","Galea_Cranio_scRNAseq",1985,631,0.100755667506297,"0","0","Neutrophils"
"565","Galea_Cranio_scRNAseq",2439,849,0.3690036900369,"0","0","Neutrophils"
"566","Galea_Cranio_scRNAseq",1138,399,0,"0","0","Neutrophils"
"567","Galea_Cranio_scRNAseq",1353,373,0,"0","0","Neutrophils"
"568","Galea_Cranio_scRNAseq",1165,410,0.343347639484979,"0","0","Neutrophils"
"569","Galea_Cranio_scRNAseq",2268,793,0.485008818342152,"0","0","Neutrophils"
"570","Galea_Cranio_scRNAseq",2504,575,0.119808306709265,"0","0","Neutrophils"
"571","Galea_Cranio_scRNAseq",1926,560,0.311526479750779,"0","0","Neutrophils"
"572","Galea_Cranio_scRNAseq",1611,564,0.124146492861577,"0","0","Neutrophils"
"573","Galea_Cranio_scRNAseq",1443,575,0.207900207900208,"0","0","Neutrophils"
"574","Galea_Cranio_scRNAseq",2251,702,0.0888494002665482,"0","0","Neutrophils"
"575","Galea_Cranio_scRNAseq",2391,709,0.209117524048515,"0","0","Neutrophils"
"576","Galea_Cranio_scRNAseq",1178,489,0,"0","0","Neutrophils"
"577","Galea_Cranio_scRNAseq",1984,737,0.705645161290323,"0","0","Neutrophils"
"578","Galea_Cranio_scRNAseq",2841,1031,0.211193241816262,"0","0","Neutrophils"
"579","Galea_Cranio_scRNAseq",2688,1065,0.223214285714286,"0","0","Neutrophils"
"580","Galea_Cranio_scRNAseq",2441,883,0.2867677181483,"0","0","Neutrophils"
"581","Galea_Cranio_scRNAseq",1538,430,0,"0","0","Neutrophils"
"582","Galea_Cranio_scRNAseq",2250,609,0.0444444444444444,"0","0","Neutrophils"
"583","Galea_Cranio_scRNAseq",2052,659,0.0487329434697856,"0","0","Neutrophils"
"584","Galea_Cranio_scRNAseq",1902,671,0.0525762355415352,"0","0","Neutrophils"
"585","Galea_Cranio_scRNAseq",2351,500,0.0425350914504466,"0","0","Neutrophils"
"586","Galea_Cranio_scRNAseq",1692,539,0.0591016548463357,"0","0","Neutrophils"
"587","Galea_Cranio_scRNAseq",2617,594,0.15284677111196,"0","0","Neutrophils"
"588","Galea_Cranio_scRNAseq",3249,864,0.15389350569406,"0","0","Neutrophils"
"589","Galea_Cranio_scRNAseq",1029,301,0,"0","0","Neutrophils"
"590","Galea_Cranio_scRNAseq",2329,614,0.17174753112924,"0","0","Neutrophils"
"591","Galea_Cranio_scRNAseq",2043,705,0.0489476260401371,"0","0","Neutrophils"
"592","Galea_Cranio_scRNAseq",1135,433,0.0881057268722467,"0","0","Neutrophils"
"593","Galea_Cranio_scRNAseq",1772,659,0.169300225733634,"0","0","Neutrophils"
"594","Galea_Cranio_scRNAseq",1290,492,0.310077519379845,"0","0","Neutrophils"
"595","Galea_Cranio_scRNAseq",4533,1443,0.330906684315023,"0","0","Neutrophils"
"596","Galea_Cranio_scRNAseq",2317,805,0.0863185153215365,"0","0","Neutrophils"
"597","Galea_Cranio_scRNAseq",1991,570,0.150678051230537,"0","0","Neutrophils"
"598","Galea_Cranio_scRNAseq",1850,669,0.108108108108108,"0","0","Neutrophils"
"599","Galea_Cranio_scRNAseq",2930,734,0,"0","0","Neutrophils"
"600","Galea_Cranio_scRNAseq",2545,675,0,"0","0","Neutrophils"
"601","Galea_Cranio_scRNAseq",4311,1078,0.069589422407794,"0","0","Neutrophils"
