"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"2571","Brain_Cranio_scRNAseq",18968,4120,4.92935470265711,"1","1","Macrophages"
"2572","Brain_Cranio_scRNAseq",10931,3039,1.27161284420456,"1","1","Macrophages"
"2573","Brain_Cranio_scRNAseq",5375,2033,1.76744186046512,"1","1","Macrophages"
"2574","Brain_Cranio_scRNAseq",16478,3879,1.9662580410244,"1","1","Macrophages"
"2575","Brain_Cranio_scRNAseq",15318,3804,1.5406711058885,"1","1","Macrophages"
"2576","Brain_Cranio_scRNAseq",16480,3732,1.97815533980583,"1","1","Macrophages"
"2577","Brain_Cranio_scRNAseq",12208,3252,1.34338138925295,"1","1","Monocytes"
"2578","Brain_Cranio_scRNAseq",13313,3506,0.638473672350334,"1","1","Macrophages"
"2579","Brain_Cranio_scRNAseq",12970,3253,1.61912104857363,"1","1","Macrophages"
"2580","Brain_Cranio_scRNAseq",18914,4275,1.58612667865073,"1","1","Macrophages"
"2581","Brain_Cranio_scRNAseq",24209,5023,3.65153455326531,"1","1","Microglia"
"2582","Brain_Cranio_scRNAseq",18114,4259,1.87148062272276,"1","1","Macrophages"
"2583","Brain_Cranio_scRNAseq",9089,3080,1.7713719881175,"1","1","Macrophages"
"2584","Brain_Cranio_scRNAseq",17237,3731,1.82166270232639,"1","1","Macrophages"
"2585","Brain_Cranio_scRNAseq",12664,3365,1.24763108022742,"1","1","Monocytes"
"2586","Brain_Cranio_scRNAseq",12072,3159,2.33598409542744,"1","1","Macrophages"
"2587","Brain_Cranio_scRNAseq",15302,3617,2.156580839106,"1","1","Macrophages"
"2588","Brain_Cranio_scRNAseq",11185,2699,2.20831470719714,"1","1","Monocytes"
"2589","Brain_Cranio_scRNAseq",12187,3053,1.61647657339788,"1","1","Macrophages"
"2590","Brain_Cranio_scRNAseq",12783,3287,1.40812015958695,"1","1","Monocytes"
"2591","Brain_Cranio_scRNAseq",20547,4747,3.28515111695138,"1","1","Macrophages"
"2592","Brain_Cranio_scRNAseq",20473,4115,2.26151516631661,"1","1","Macrophages"
"2593","Brain_Cranio_scRNAseq",20819,3981,2.23353667323118,"1","1","Macrophages"
"2594","Brain_Cranio_scRNAseq",16575,3722,2.04524886877828,"1","1","Monocytes"
"2595","Brain_Cranio_scRNAseq",11797,3188,1.68686954310418,"1","1","Macrophages"
"2596","Brain_Cranio_scRNAseq",34385,5624,4.26930347535262,"1","1","Macrophages"
"2597","Brain_Cranio_scRNAseq",11444,3118,1.75637888850052,"1","1","Monocytes"
"2598","Brain_Cranio_scRNAseq",12220,3352,2.07855973813421,"1","1","Macrophages"
"2599","Brain_Cranio_scRNAseq",11438,3055,1.45130267529288,"1","1","Monocytes"
"2600","Brain_Cranio_scRNAseq",15901,3661,1.93069618263002,"1","1","Macrophages"
"2601","Brain_Cranio_scRNAseq",15361,3640,0.64448929106178,"1","1","Macrophages"
"2602","Brain_Cranio_scRNAseq",12339,3454,4.10081854283167,"1","1","Macrophages"
"2603","Brain_Cranio_scRNAseq",8396,2612,4.12101000476417,"1","1","Macrophages"
"2604","Brain_Cranio_scRNAseq",18983,4175,2.67081072538587,"1","1","Macrophages"
"2605","Brain_Cranio_scRNAseq",6515,2207,3.26937835763622,"1","1","Macrophages"
"2606","Brain_Cranio_scRNAseq",6329,2109,3.49186285353136,"1","1","Macrophages"
"2607","Brain_Cranio_scRNAseq",11818,2888,1.72618040277543,"1","1","Macrophages"
"2608","Brain_Cranio_scRNAseq",16720,3830,0.956937799043062,"1","1","Macrophages"
"2609","Brain_Cranio_scRNAseq",18003,4302,1.87191023718269,"1","1","Microglia"
"2610","Brain_Cranio_scRNAseq",10514,3160,2.99600532623169,"1","1","Macrophages"
"2611","Brain_Cranio_scRNAseq",30024,5090,1.60205169197975,"1","1","Microglia"
"2612","Brain_Cranio_scRNAseq",13029,3445,3.41545782485225,"1","1","Macrophages"
"2613","Brain_Cranio_scRNAseq",15979,3801,2.54083484573503,"1","1","Macrophages"
"2614","Brain_Cranio_scRNAseq",12890,3225,1.79984484096199,"1","1","Monocytes"
"2615","Brain_Cranio_scRNAseq",10634,3139,1.70208764340794,"1","1","Macrophages"
"2616","Brain_Cranio_scRNAseq",8177,2475,2.10346092699034,"1","1","Monocytes"
"2617","Brain_Cranio_scRNAseq",9019,2913,1.11985807739217,"1","1","Macrophages"
"2618","Brain_Cranio_scRNAseq",2222,1156,4.77047704770477,"1","1","Monocytes"
"2619","Brain_Cranio_scRNAseq",14313,3478,1.8374903933487,"1","1","Macrophages"
"2620","Brain_Cranio_scRNAseq",36140,5856,1.50802434975097,"1","1","Macrophages"
"2621","Brain_Cranio_scRNAseq",16379,3584,1.50192319433421,"1","1","Monocytes"
"2622","Brain_Cranio_scRNAseq",10559,2853,2.44341320200777,"1","1","Macrophages"
"2623","Brain_Cranio_scRNAseq",13250,3174,1.29811320754717,"1","1","Macrophages"
"2624","Brain_Cranio_scRNAseq",18962,4007,2.55247336778821,"1","1","Macrophages"
"2625","Brain_Cranio_scRNAseq",7972,2624,2.3331660812845,"1","1","Monocytes"
"2626","Brain_Cranio_scRNAseq",11147,3075,2.44908944110523,"1","1","Monocytes"
"2627","Brain_Cranio_scRNAseq",17370,3986,2.60794473229706,"1","1","Macrophages"
"2628","Brain_Cranio_scRNAseq",14296,3439,1.46194739787353,"1","1","Macrophages"
"2629","Brain_Cranio_scRNAseq",10892,3327,1.97392581711348,"1","1","Macrophages"
"2630","Brain_Cranio_scRNAseq",12525,3272,2.35528942115768,"1","1","Macrophages"
"2631","Brain_Cranio_scRNAseq",17184,3700,2.99115456238361,"1","1","Macrophages"
"2632","Brain_Cranio_scRNAseq",10529,2958,1.81403742045778,"1","1","Macrophages"
"2633","Brain_Cranio_scRNAseq",12206,3405,0.712764214320826,"1","1","Macrophages"
"2634","Brain_Cranio_scRNAseq",15026,3684,2.91494742446426,"1","1","Macrophages"
"2635","Brain_Cranio_scRNAseq",12404,3161,0.99161560786843,"1","1","Macrophages"
"2636","Brain_Cranio_scRNAseq",23225,4605,2.6307857911733,"1","1","Macrophages"
"2637","Brain_Cranio_scRNAseq",7783,2369,3.10934087112938,"1","1","Monocytes"
"2638","Brain_Cranio_scRNAseq",10133,2741,2.95075495904471,"1","1","Monocytes"
"2639","Brain_Cranio_scRNAseq",10028,2947,2.35341045073793,"1","1","Monocytes"
"2640","Brain_Cranio_scRNAseq",13273,3459,2.87048896255556,"1","1","Macrophages"
"2641","Brain_Cranio_scRNAseq",14981,3933,1.34837460783659,"1","1","Macrophages"
"2642","Brain_Cranio_scRNAseq",15748,3653,1.94310388620777,"1","1","Macrophages"
"2643","Brain_Cranio_scRNAseq",21824,4548,2.74468475073314,"1","1","Macrophages"
"2644","Brain_Cranio_scRNAseq",12470,3398,1.60384923817161,"1","1","Macrophages"
"2645","Brain_Cranio_scRNAseq",10512,3177,1.8455098934551,"1","1","Macrophages"
"2646","Brain_Cranio_scRNAseq",12293,3162,1.17139835678842,"1","1","Macrophages"
"2647","Brain_Cranio_scRNAseq",14000,3596,1.22142857142857,"1","1","Monocytes"
"2648","Brain_Cranio_scRNAseq",16961,3745,1.22044690761158,"1","1","Macrophages"
"2649","Brain_Cranio_scRNAseq",12537,2964,2.03397942091409,"1","1","Monocytes"
"2650","Brain_Cranio_scRNAseq",14018,3490,1.56941075759737,"1","1","Macrophages"
"2651","Brain_Cranio_scRNAseq",14725,3752,2.6213921901528,"1","1","Macrophages"
"2652","Brain_Cranio_scRNAseq",11069,3081,2.82771704761044,"1","1","Monocytes"
"2653","Brain_Cranio_scRNAseq",12568,3354,1.56747294716741,"1","1","Macrophages"
"2654","Brain_Cranio_scRNAseq",13592,3362,1.7583872866392,"1","1","Macrophages"
"2655","Brain_Cranio_scRNAseq",13779,3570,1.98853327527397,"1","1","Macrophages"
"2656","Brain_Cranio_scRNAseq",18319,3952,3.20432338009717,"1","1","Macrophages"
"2657","Brain_Cranio_scRNAseq",10676,2839,2.07943049831398,"1","1","Macrophages"
"2658","Brain_Cranio_scRNAseq",14500,3607,2.48965517241379,"1","1","Monocytes"
"2659","Brain_Cranio_scRNAseq",11003,3070,2.4720530764337,"1","1","Monocytes"
"2660","Brain_Cranio_scRNAseq",9012,2753,1.78650687971593,"1","1","Macrophages"
"2661","Brain_Cranio_scRNAseq",10386,2871,1.75235894473329,"1","1","Macrophages"
"2662","Brain_Cranio_scRNAseq",10516,2872,1.83529859262077,"1","1","Monocytes"
"2663","Brain_Cranio_scRNAseq",19028,4258,3.72083245743115,"1","1","Macrophages"
"2664","Brain_Cranio_scRNAseq",7878,2734,2.55140898705255,"1","1","Monocytes"
"2665","Brain_Cranio_scRNAseq",17577,3879,2.28139045343346,"1","1","Macrophages"
"2666","Brain_Cranio_scRNAseq",12506,3165,1.18343195266272,"1","1","Macrophages"
"2667","Brain_Cranio_scRNAseq",17508,3874,1.39936029243774,"1","1","Macrophages"
"2668","Brain_Cranio_scRNAseq",15345,3652,2.17660475724992,"1","1","Monocytes"
"2669","Brain_Cranio_scRNAseq",14180,3244,1.7277856135402,"1","1","Macrophages"
"2670","Brain_Cranio_scRNAseq",14371,3580,3.15218147658479,"1","1","Monocytes"
"2671","Brain_Cranio_scRNAseq",8798,2540,2.27324391907252,"1","1","Macrophages"
"2672","Brain_Cranio_scRNAseq",14346,3612,2.0563223198104,"1","1","Macrophages"
"2673","Brain_Cranio_scRNAseq",12611,3634,4.02029973832369,"1","1","Macrophages"
"2674","Brain_Cranio_scRNAseq",15850,3548,2.51735015772871,"1","1","Monocytes"
"2675","Brain_Cranio_scRNAseq",13461,3625,0.690884778248273,"1","1","Macrophages"
"2676","Brain_Cranio_scRNAseq",16106,3777,2.30348938283869,"1","1","Monocytes"
"2677","Brain_Cranio_scRNAseq",14615,3802,2.7027027027027,"1","1","Macrophages"
"2678","Brain_Cranio_scRNAseq",12465,3191,1.86923385479342,"1","1","Macrophages"
"2679","Brain_Cranio_scRNAseq",2004,969,2.49500998003992,"1","1","Macrophages"
"2680","Brain_Cranio_scRNAseq",9392,2598,0.468483816013629,"1","1","Monocytes"
"2681","Brain_Cranio_scRNAseq",10657,2521,0.891432861030309,"1","1","Monocytes"
"2682","Brain_Cranio_scRNAseq",20217,4023,1.98347925013602,"1","1","Monocytes"
"2683","Brain_Cranio_scRNAseq",22181,4510,2.20458951354763,"1","1","Macrophages"
"2684","Brain_Cranio_scRNAseq",11258,3160,1.97193107123823,"1","1","Macrophages"
"2685","Brain_Cranio_scRNAseq",11815,2937,1.15107913669065,"1","1","Macrophages"
"2686","Brain_Cranio_scRNAseq",11104,3133,4.06159942363112,"1","1","Monocytes"
"2687","Brain_Cranio_scRNAseq",13234,3341,3.50612059845852,"1","1","Monocytes"
"2688","Brain_Cranio_scRNAseq",12975,2940,2.70520231213873,"1","1","Monocytes"
"2689","Brain_Cranio_scRNAseq",15326,3682,1.52029231371526,"1","1","Macrophages"
"2690","Brain_Cranio_scRNAseq",9755,2885,3.74167093798052,"1","1","Monocytes"
"2691","Brain_Cranio_scRNAseq",8709,2586,0.734871971523711,"1","1","Macrophages"
"2692","Brain_Cranio_scRNAseq",17580,4059,2.76450511945392,"1","1","Macrophages"
"2693","Brain_Cranio_scRNAseq",15788,4004,0.785406637952876,"1","1","Macrophages"
"2694","Brain_Cranio_scRNAseq",11154,3337,2.18755603370988,"1","1","Macrophages"
"2695","Brain_Cranio_scRNAseq",7801,2457,3.11498525830022,"1","1","Macrophages"
"2696","Brain_Cranio_scRNAseq",20610,4609,3.79427462396895,"1","1","Macrophages"
"2697","Brain_Cranio_scRNAseq",18475,4043,0.909336941813261,"1","1","Macrophages"
"2698","Brain_Cranio_scRNAseq",23043,4591,2.48665538341362,"1","1","Macrophages"
"2699","Brain_Cranio_scRNAseq",8537,2725,1.80391238139862,"1","1","Macrophages"
"2700","Brain_Cranio_scRNAseq",15136,3229,2.18023255813953,"1","1","Macrophages"
"2701","Brain_Cranio_scRNAseq",18501,4260,2.43230095670504,"1","1","Macrophages"
"2702","Brain_Cranio_scRNAseq",14241,3592,2.44364862018117,"1","1","Neutrophils"
"2703","Brain_Cranio_scRNAseq",12027,3265,1.33865469360605,"1","1","Macrophages"
"2704","Brain_Cranio_scRNAseq",7224,2576,2.062569213732,"1","1","Macrophages"
"2705","Brain_Cranio_scRNAseq",20290,4534,2.57762444553967,"1","1",NA
"2706","Brain_Cranio_scRNAseq",10353,2843,2.03805660195113,"1","1","Macrophages"
"2707","Brain_Cranio_scRNAseq",8561,2629,0.946151150566523,"1","1","Monocytes"
"2708","Brain_Cranio_scRNAseq",11366,2991,2.84180890374802,"1","1","Monocytes"
"2709","Brain_Cranio_scRNAseq",12263,3339,1.28842860637691,"1","1","Macrophages"
"2710","Brain_Cranio_scRNAseq",8012,2539,0.599101347978033,"1","1","Monocytes"
"2711","Brain_Cranio_scRNAseq",2638,1240,3.48749052312358,"1","1","Monocytes"
"2712","Brain_Cranio_scRNAseq",8575,2530,4.19825072886297,"1","1","Monocytes"
"2713","Brain_Cranio_scRNAseq",4891,2063,0.756491515027602,"1","1","Macrophages"
"2714","Brain_Cranio_scRNAseq",19091,4364,2.55094023361794,"1","1","Microglia"
"2715","Brain_Cranio_scRNAseq",8611,2421,3.85553361978864,"1","1","Monocytes"
"2716","Brain_Cranio_scRNAseq",12459,3323,1.46079139577815,"1","1","Macrophages"
"2717","Brain_Cranio_scRNAseq",12284,2947,2.23868446760013,"1","1","Monocytes"
"2718","Brain_Cranio_scRNAseq",15105,3609,2.78715657067196,"1","1","Macrophages"
"2719","Brain_Cranio_scRNAseq",9958,2747,1.82767624020888,"1","1","Monocytes"
"2720","Brain_Cranio_scRNAseq",11547,3184,2.88386593920499,"1","1","Macrophages"
"2721","Brain_Cranio_scRNAseq",8281,2810,1.53363120396087,"1","1","Macrophages"
"2722","Brain_Cranio_scRNAseq",8160,2613,3.48039215686275,"1","1","Macrophages"
"2723","Brain_Cranio_scRNAseq",21580,4170,2.84522706209453,"1","1","Macrophages"
"2724","Brain_Cranio_scRNAseq",12689,3156,2.23815903538498,"1","1","Macrophages"
"2725","Brain_Cranio_scRNAseq",8069,2369,2.44144255793779,"1","1","Macrophages"
"2726","Brain_Cranio_scRNAseq",9917,2806,2.15791065846526,"1","1","Macrophages"
"2727","Brain_Cranio_scRNAseq",5552,1735,2.35951008645533,"1","1","Monocytes"
"2728","Brain_Cranio_scRNAseq",7492,2457,3.44367325146823,"1","1","Macrophages"
"2729","Brain_Cranio_scRNAseq",17099,3720,3.73121235159951,"1","1","Macrophages"
"2730","Brain_Cranio_scRNAseq",15149,3747,2.22456927850023,"1","1","Monocytes"
"2731","Brain_Cranio_scRNAseq",12531,3018,2.29830021546565,"1","1","Monocytes"
"2732","Brain_Cranio_scRNAseq",12362,3183,2.57239928814108,"1","1","Macrophages"
"2733","Brain_Cranio_scRNAseq",9401,2765,1.74449526646101,"1","1","Macrophages"
"2734","Brain_Cranio_scRNAseq",13328,3227,2.10084033613445,"1","1","Monocytes"
"2735","Brain_Cranio_scRNAseq",12364,3299,0.525719831769654,"1","1","Macrophages"
"2736","Brain_Cranio_scRNAseq",14936,3484,2.58435993572576,"1","1","Macrophages"
"2737","Brain_Cranio_scRNAseq",14540,3928,1.14855570839065,"1","1","Macrophages"
"2738","Brain_Cranio_scRNAseq",11325,3123,1.31567328918322,"1","1","Macrophages"
"2739","Brain_Cranio_scRNAseq",12565,3304,1.9816951850378,"1","1","Macrophages"
"2740","Brain_Cranio_scRNAseq",12090,3225,3.34160463192721,"1","1","Macrophages"
"2741","Brain_Cranio_scRNAseq",18031,4038,3.03366424491154,"1","1","Macrophages"
"2742","Brain_Cranio_scRNAseq",14777,3759,1.33315287270759,"1","1","Macrophages"
"2743","Brain_Cranio_scRNAseq",13549,3447,1.95586390139494,"1","1","Macrophages"
"2744","Brain_Cranio_scRNAseq",12194,3020,2.07479088076103,"1","1","Macrophages"
"2745","Brain_Cranio_scRNAseq",27843,5205,2.21958840642172,"1","1","Macrophages"
"2746","Brain_Cranio_scRNAseq",7503,2401,2.67892842862855,"1","1","Monocytes"
"2747","Brain_Cranio_scRNAseq",13127,3295,2.04921154871639,"1","1","Monocytes"
"2748","Brain_Cranio_scRNAseq",2353,875,0.254993625159371,"1","1",NA
"2749","Brain_Cranio_scRNAseq",13135,3214,2.84735439665017,"1","1","Macrophages"
"2750","Brain_Cranio_scRNAseq",17750,4168,2.73802816901408,"1","1",NA
"2751","Brain_Cranio_scRNAseq",15015,3211,2.5974025974026,"1","1","Monocytes"
"2752","Brain_Cranio_scRNAseq",6780,2266,0.811209439528024,"1","1","Monocytes"
"2753","Brain_Cranio_scRNAseq",11866,3161,2.11528737569526,"1","1","Macrophages"
"2754","Brain_Cranio_scRNAseq",15683,3396,1.81725435184595,"1","1","Macrophages"
"2755","Brain_Cranio_scRNAseq",10106,3155,2.48367306550564,"1","1","Monocytes"
"2756","Brain_Cranio_scRNAseq",16243,3456,2.1239918734224,"1","1","Monocytes"
"2757","Brain_Cranio_scRNAseq",12083,3078,4.26218654307705,"1","1","Monocytes"
"2758","Brain_Cranio_scRNAseq",12606,3316,1.16611137553546,"1","1","Macrophages"
"2759","Brain_Cranio_scRNAseq",21989,4208,1.89640274682796,"1","1","Macrophages"
"2760","Brain_Cranio_scRNAseq",9339,2631,2.61269943248742,"1","1","Monocytes"
"2761","Brain_Cranio_scRNAseq",8088,2632,1.64441147378833,"1","1","Macrophages"
"2762","Brain_Cranio_scRNAseq",19442,3788,2.35058121592429,"1","1","Macrophages"
"2763","Brain_Cranio_scRNAseq",13697,3526,1.73030590640286,"1","1","Macrophages"
"2764","Brain_Cranio_scRNAseq",9159,2872,1.35385959165848,"1","1","Monocytes"
"2765","Brain_Cranio_scRNAseq",9335,2565,1.72469201928227,"1","1","Monocytes"
"2766","Brain_Cranio_scRNAseq",10466,2965,2.45557041849799,"1","1","Monocytes"
"2767","Brain_Cranio_scRNAseq",6600,2241,2.03030303030303,"1","1","Macrophages"
"2768","Brain_Cranio_scRNAseq",13505,3354,1.52536097741577,"1","1","Monocytes"
"2769","Brain_Cranio_scRNAseq",13762,3554,2.69582909460834,"1","1","Monocytes"
"2770","Brain_Cranio_scRNAseq",13060,3107,0.735068912710567,"1","1","Macrophages"
"2771","Brain_Cranio_scRNAseq",8091,2602,3.81905821282907,"1","1","Macrophages"
"2772","Brain_Cranio_scRNAseq",16987,4082,2.35474186142344,"1","1","Macrophages"
"2773","Brain_Cranio_scRNAseq",19452,3885,1.01789019123998,"1","1","Macrophages"
"2774","Brain_Cranio_scRNAseq",26279,4739,1.19487042885955,"1","1","Macrophages"
"2775","Brain_Cranio_scRNAseq",12949,3093,2.41717507143409,"1","1","Monocytes"
"2776","Brain_Cranio_scRNAseq",8228,2603,0.984443364122508,"1","1","Monocytes"
"2777","Brain_Cranio_scRNAseq",8282,2429,2.12509055783627,"1","1","Macrophages"
"2778","Brain_Cranio_scRNAseq",14721,3359,2.30283268799674,"1","1","Monocytes"
"2779","Brain_Cranio_scRNAseq",12295,3336,2.8629524196828,"1","1","Macrophages"
"2780","Brain_Cranio_scRNAseq",14149,3363,1.80931514594671,"1","1","Monocytes"
"2781","Brain_Cranio_scRNAseq",17153,4089,3.07234886025768,"1","1","Macrophages"
"2782","Brain_Cranio_scRNAseq",15723,3566,2.89384977421612,"1","1","Macrophages"
"2783","Brain_Cranio_scRNAseq",4722,1820,1.35535789919526,"1","1","Monocytes"
"2784","Brain_Cranio_scRNAseq",9278,3005,1.25026945462384,"1","1","Macrophages"
"2785","Brain_Cranio_scRNAseq",15613,3816,1.72292320502146,"1","1","Macrophages"
"2786","Brain_Cranio_scRNAseq",12350,2955,2.2834008097166,"1","1","Macrophages"
"2787","Brain_Cranio_scRNAseq",11147,3040,1.30079842109985,"1","1","Monocytes"
"2788","Brain_Cranio_scRNAseq",13026,3182,1.32043605097497,"1","1","Macrophages"
"2789","Brain_Cranio_scRNAseq",6811,2532,0.983702833651446,"1","1","Macrophages"
"2790","Brain_Cranio_scRNAseq",12559,3114,4.49876582530456,"1","1","Monocytes"
"2791","Brain_Cranio_scRNAseq",13480,3305,2.26261127596439,"1","1","Monocytes"
"2792","Brain_Cranio_scRNAseq",9278,2790,1.78917870230653,"1","1","Macrophages"
"2793","Brain_Cranio_scRNAseq",21233,4272,3.17430414920171,"1","1","Macrophages"
"2794","Brain_Cranio_scRNAseq",30649,5536,2.80596430552383,"1","1","Microglia"
"2795","Brain_Cranio_scRNAseq",14394,3437,1.04904821453383,"1","1","Macrophages"
"2796","Brain_Cranio_scRNAseq",11119,3110,1.34004856551848,"1","1","Macrophages"
"2797","Brain_Cranio_scRNAseq",11624,3078,1.47969717825189,"1","1","Monocytes"
"2798","Brain_Cranio_scRNAseq",17467,3652,2.97131734127211,"1","1","Monocytes"
"2799","Brain_Cranio_scRNAseq",17626,4093,1.74741858617951,"1","1","Macrophages"
"2800","Brain_Cranio_scRNAseq",18026,3657,1.96937756573838,"1","1","Macrophages"
"2801","Brain_Cranio_scRNAseq",19859,4288,3.9981872199003,"1","1","Macrophages"
"2802","Brain_Cranio_scRNAseq",6375,2021,3.62352941176471,"1","1","Macrophages"
"2803","Brain_Cranio_scRNAseq",22378,4342,3.74028063276432,"1","1","Macrophages"
"2804","Brain_Cranio_scRNAseq",10271,2822,1.03203193457307,"1","1","Monocytes"
"2805","Brain_Cranio_scRNAseq",13157,3473,2.08254161282967,"1","1","Monocytes"
"2806","Brain_Cranio_scRNAseq",17776,3950,2.48087308730873,"1","1","Macrophages"
"2807","Brain_Cranio_scRNAseq",8978,2808,0.790822009356204,"1","1","Macrophages"
"2808","Brain_Cranio_scRNAseq",12049,3016,2.86330815835339,"1","1","Macrophages"
"2809","Brain_Cranio_scRNAseq",17204,3740,2.12741222971402,"1","1","Macrophages"
"2810","Brain_Cranio_scRNAseq",9165,2841,1.03655210038189,"1","1","Monocytes"
"2811","Brain_Cranio_scRNAseq",12271,2977,2.10251813218157,"1","1","Monocytes"
"2812","Brain_Cranio_scRNAseq",7948,2588,0.830397584297937,"1","1","Macrophages"
"2813","Brain_Cranio_scRNAseq",10135,2857,1.22348297977306,"1","1","Monocytes"
"2814","Brain_Cranio_scRNAseq",10598,2984,2.05699188526137,"1","1","Monocytes"
"2815","Brain_Cranio_scRNAseq",9390,2826,3.71671991480298,"1","1","Monocytes"
"2816","Brain_Cranio_scRNAseq",19892,3924,1.76452845364971,"1","1","Macrophages"
"2817","Brain_Cranio_scRNAseq",10779,2879,3.6738101864737,"1","1","Macrophages"
"2818","Brain_Cranio_scRNAseq",18667,4024,2.10531954786522,"1","1","Microglia"
"2819","Brain_Cranio_scRNAseq",9669,2584,1.76853862860689,"1","1","Monocytes"
"2820","Brain_Cranio_scRNAseq",10699,2837,2.26189363491915,"1","1","Monocytes"
"2821","Brain_Cranio_scRNAseq",6965,2261,2.61306532663317,"1","1","Monocytes"
"2822","Brain_Cranio_scRNAseq",13086,3316,3.03377655509705,"1","1","Macrophages"
"2823","Brain_Cranio_scRNAseq",9345,2572,1.26270733012306,"1","1","Monocytes"
"2824","Brain_Cranio_scRNAseq",10849,2896,2.28592497004332,"1","1","Monocytes"
"2825","Brain_Cranio_scRNAseq",5061,2019,3.47757360205493,"1","1","Macrophages"
"2826","Brain_Cranio_scRNAseq",10966,2920,2.31625022797738,"1","1","Macrophages"
"2827","Brain_Cranio_scRNAseq",8163,2519,1.78855812813916,"1","1","Monocytes"
"2828","Brain_Cranio_scRNAseq",11920,2997,1.57718120805369,"1","1","Monocytes"
"2829","Brain_Cranio_scRNAseq",11824,3255,1.03179972936401,"1","1","Monocytes"
"2830","Brain_Cranio_scRNAseq",11895,3158,4.32955023118958,"1","1","Macrophages"
"2831","Brain_Cranio_scRNAseq",12378,3479,2.45597026983358,"1","1","Macrophages"
"2832","Brain_Cranio_scRNAseq",20672,4127,3.66679566563467,"1","1","Macrophages"
"2833","Brain_Cranio_scRNAseq",11204,2937,2.80257051053195,"1","1","Monocytes"
"2834","Brain_Cranio_scRNAseq",14745,3253,3.10613767378772,"1","1","Monocytes"
"2835","Brain_Cranio_scRNAseq",14690,3868,4.2069434989789,"1","1","Monocytes"
"2836","Brain_Cranio_scRNAseq",16713,3572,1.91467719739125,"1","1","Macrophages"
"2837","Brain_Cranio_scRNAseq",16156,3734,1.95592968556573,"1","1","Macrophages"
"2838","Brain_Cranio_scRNAseq",16503,3694,1.7936132824335,"1","1","Monocytes"
"2839","Brain_Cranio_scRNAseq",4178,1867,2.17807563427477,"1","1","Monocytes"
"2840","Brain_Cranio_scRNAseq",16017,3543,1.95417369045389,"1","1","Monocytes"
"2841","Brain_Cranio_scRNAseq",13461,3130,1.50063145382958,"1","1","Macrophages"
"2842","Brain_Cranio_scRNAseq",17453,4072,1.2605282759411,"1","1","Macrophages"
"2843","Brain_Cranio_scRNAseq",3663,1576,0.764400764400764,"1","1","Monocytes"
"2844","Brain_Cranio_scRNAseq",15704,3527,2.78909831889964,"1","1","Macrophages"
"2845","Brain_Cranio_scRNAseq",7884,2290,3.65296803652968,"1","1","Monocytes"
"2846","Brain_Cranio_scRNAseq",12856,3374,2.19352831362788,"1","1","Monocytes"
