"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"300","Blood_Cranio_scRNAseq",3263,1268,0.459699662886914,"0","0","Neutrophils"
"301","Blood_Cranio_scRNAseq",2808,1236,0.106837606837607,"0","0","Neutrophils"
"302","Blood_Cranio_scRNAseq",2461,1139,0.528240552620886,"0","0","Neutrophils"
"303","Blood_Cranio_scRNAseq",5341,1683,0.393184796854522,"0","0","Neutrophils"
"304","Blood_Cranio_scRNAseq",2994,1386,0.167000668002672,"0","0","Neutrophils"
"305","Blood_Cranio_scRNAseq",3742,1361,0.908605024051309,"0","0","Neutrophils"
"306","Blood_Cranio_scRNAseq",4380,1322,0.479452054794521,"0","0","Neutrophils"
"307","Blood_Cranio_scRNAseq",3931,1478,0.356143474942763,"0","0","Neutrophils"
"308","Blood_Cranio_scRNAseq",2716,1157,0.478645066273932,"0","0","Neutrophils"
"309","Blood_Cranio_scRNAseq",2324,1019,0.344234079173838,"0","0","Neutrophils"
"310","Blood_Cranio_scRNAseq",3356,1129,0.238379022646007,"0","0","Neutrophils"
"311","Blood_Cranio_scRNAseq",2977,1254,0.201545179711119,"0","0","Neutrophils"
"312","Blood_Cranio_scRNAseq",3141,1329,0.318369945877109,"0","0","Neutrophils"
"313","Blood_Cranio_scRNAseq",3089,1306,0.258983489802525,"0","0","Neutrophils"
"314","Blood_Cranio_scRNAseq",7028,1921,0.298804780876494,"0","0","Neutrophils"
"315","Blood_Cranio_scRNAseq",3407,1315,0.146756677428823,"0","0","Neutrophils"
"316","Blood_Cranio_scRNAseq",3424,1261,0.525700934579439,"0","0","Neutrophils"
"317","Blood_Cranio_scRNAseq",4601,1423,0.152140838948055,"0","0","Neutrophils"
"318","Blood_Cranio_scRNAseq",3100,1206,0.354838709677419,"0","0","Neutrophils"
"319","Blood_Cranio_scRNAseq",4987,1476,0.38099057549629,"0","0","Neutrophils"
"320","Blood_Cranio_scRNAseq",2980,1281,0.201342281879195,"0","0","Neutrophils"
"321","Blood_Cranio_scRNAseq",3864,1391,0.36231884057971,"0","0","Neutrophils"
"322","Blood_Cranio_scRNAseq",2427,1000,1.31850020601566,"0","0","Neutrophils"
"323","Blood_Cranio_scRNAseq",3184,1139,0.0628140703517588,"0","0","Neutrophils"
"324","Blood_Cranio_scRNAseq",3600,1292,0.25,"0","0","Neutrophils"
"325","Blood_Cranio_scRNAseq",3379,1224,0.591891092039065,"0","0","Neutrophils"
"326","Blood_Cranio_scRNAseq",4403,1543,0.99931864637747,"0","0","Neutrophils"
"327","Blood_Cranio_scRNAseq",5137,1510,0.583998442670819,"0","0","Neutrophils"
"328","Blood_Cranio_scRNAseq",3020,1186,0.33112582781457,"0","0","Neutrophils"
"329","Blood_Cranio_scRNAseq",2402,1012,0.457951706910908,"0","0","Neutrophils"
"330","Blood_Cranio_scRNAseq",3069,1197,0.423590746171391,"0","0","Neutrophils"
"331","Blood_Cranio_scRNAseq",3075,1290,2.4390243902439,"0","0","Neutrophils"
"332","Blood_Cranio_scRNAseq",3306,1134,0.272232304900181,"0","0","Neutrophils"
"333","Blood_Cranio_scRNAseq",3600,1319,0,"0","0","Neutrophils"
"334","Blood_Cranio_scRNAseq",3106,1154,0.25756600128783,"0","0","Neutrophils"
"335","Blood_Cranio_scRNAseq",1307,770,0.229533282325937,"0","0","Neutrophils"
"336","Blood_Cranio_scRNAseq",2985,1259,0.234505862646566,"0","0","Neutrophils"
"337","Blood_Cranio_scRNAseq",4410,1243,0.72562358276644,"0","0","Neutrophils"
"338","Blood_Cranio_scRNAseq",2534,1026,0.473559589581689,"0","0","Neutrophils"
"339","Blood_Cranio_scRNAseq",5100,1766,0.0980392156862745,"0","0","Neutrophils"
"340","Blood_Cranio_scRNAseq",2885,1308,0.48526863084922,"0","0","Neutrophils"
"341","Blood_Cranio_scRNAseq",3674,1315,0.272182906913446,"0","0","Neutrophils"
"342","Blood_Cranio_scRNAseq",3329,1204,0.300390507659958,"0","0","Neutrophils"
"343","Blood_Cranio_scRNAseq",3854,1389,0.337311883757135,"0","0","Neutrophils"
"344","Blood_Cranio_scRNAseq",2033,1033,0.688637481554353,"0","0","Neutrophils"
"345","Blood_Cranio_scRNAseq",3360,1207,0.178571428571429,"0","0","Neutrophils"
"346","Blood_Cranio_scRNAseq",3050,1169,0.163934426229508,"0","0","Neutrophils"
"347","Blood_Cranio_scRNAseq",3848,1586,0.935550935550936,"0","0","Neutrophils"
"348","Blood_Cranio_scRNAseq",4046,1324,0.222441917943648,"0","0","Neutrophils"
"349","Blood_Cranio_scRNAseq",3496,1338,0.257437070938215,"0","0","Neutrophils"
"350","Blood_Cranio_scRNAseq",3923,1188,0.178434871271986,"0","0","Neutrophils"
"351","Blood_Cranio_scRNAseq",3635,1474,0.577716643741403,"0","0","Neutrophils"
"352","Blood_Cranio_scRNAseq",3674,1326,0.979858464888405,"0","0","Neutrophils"
"353","Blood_Cranio_scRNAseq",3326,1382,0.390859891761876,"0","0","Neutrophils"
"354","Blood_Cranio_scRNAseq",3148,1297,0.222363405336722,"0","0","Neutrophils"
"355","Blood_Cranio_scRNAseq",2943,1170,0.135915732246007,"0","0","Neutrophils"
"356","Blood_Cranio_scRNAseq",3034,1029,0.1318391562294,"0","0","Neutrophils"
"357","Blood_Cranio_scRNAseq",2721,1130,0.661521499448732,"0","0","Neutrophils"
"358","Blood_Cranio_scRNAseq",3006,1207,0.432468396540253,"0","0","Neutrophils"
"359","Blood_Cranio_scRNAseq",2622,1178,0.72463768115942,"0","0","Neutrophils"
"360","Blood_Cranio_scRNAseq",4100,1394,0.682926829268293,"0","0","Neutrophils"
"361","Blood_Cranio_scRNAseq",2813,1167,0.248844649840028,"0","0","Neutrophils"
"362","Blood_Cranio_scRNAseq",2409,816,0.16604400166044,"0","0","Neutrophils"
"363","Blood_Cranio_scRNAseq",3472,1377,0.576036866359447,"0","0","Neutrophils"
"364","Blood_Cranio_scRNAseq",2813,1131,0.746533949520085,"0","0","Neutrophils"
"365","Blood_Cranio_scRNAseq",3557,1362,0.196795052010121,"0","0","Neutrophils"
"366","Blood_Cranio_scRNAseq",3700,1291,0.0810810810810811,"0","0","Neutrophils"
"367","Blood_Cranio_scRNAseq",4134,1368,0.241896468311563,"0","0","Neutrophils"
"368","Blood_Cranio_scRNAseq",2394,1097,0.208855472013367,"0","0","Neutrophils"
"369","Blood_Cranio_scRNAseq",3792,1181,0.316455696202532,"0","0","Neutrophils"
"370","Blood_Cranio_scRNAseq",3269,1395,0.275313551544815,"0","0","Neutrophils"
"371","Blood_Cranio_scRNAseq",4036,1412,0.12388503468781,"0","0","Neutrophils"
"372","Blood_Cranio_scRNAseq",3940,1317,0.253807106598985,"0","0","Neutrophils"
"373","Blood_Cranio_scRNAseq",2716,1121,0.110456553755523,"0","0","Neutrophils"
"374","Blood_Cranio_scRNAseq",3234,1396,0.123685837971552,"0","0","Neutrophils"
"375","Blood_Cranio_scRNAseq",3410,1274,0.381231671554252,"0","0","Neutrophils"
"376","Blood_Cranio_scRNAseq",2233,976,0.850873264666368,"0","0","Neutrophils"
"377","Blood_Cranio_scRNAseq",18799,2504,1.04260864939624,"0","0","Neutrophils"
"378","Blood_Cranio_scRNAseq",3097,1279,0.678075556990636,"0","0","Neutrophils"
"379","Blood_Cranio_scRNAseq",3055,1173,1.27659574468085,"0","0","Neutrophils"
"380","Blood_Cranio_scRNAseq",2782,1192,0.251617541337168,"0","0","Neutrophils"
"381","Blood_Cranio_scRNAseq",2773,1096,0.0721240533717995,"0","0","Neutrophils"
"382","Blood_Cranio_scRNAseq",3947,1346,0.684063845958956,"0","0","Neutrophils"
"383","Blood_Cranio_scRNAseq",2966,1201,1.98921105866487,"0","0","Neutrophils"
"384","Blood_Cranio_scRNAseq",4349,1381,0.367900666819959,"0","0","Neutrophils"
"385","Blood_Cranio_scRNAseq",1909,878,0.157150340492404,"0","0","Neutrophils"
"386","Blood_Cranio_scRNAseq",3845,1407,0.208062418725618,"0","0","Neutrophils"
"387","Blood_Cranio_scRNAseq",3057,1352,0.556100752371606,"0","0","Neutrophils"
"388","Blood_Cranio_scRNAseq",3209,1279,0.249298846992833,"0","0","Neutrophils"
"389","Blood_Cranio_scRNAseq",2906,1149,0.206469373709566,"0","0","Neutrophils"
"390","Blood_Cranio_scRNAseq",3441,1136,0.4359197907585,"0","0","Neutrophils"
"391","Blood_Cranio_scRNAseq",3131,1235,0.351325455126158,"0","0","Neutrophils"
"392","Blood_Cranio_scRNAseq",3285,1221,0.30441400304414,"0","0","Neutrophils"
"393","Blood_Cranio_scRNAseq",3277,997,0.854440036618859,"0","0","Neutrophils"
"394","Blood_Cranio_scRNAseq",3138,1272,0.382409177820268,"0","0","Neutrophils"
"395","Blood_Cranio_scRNAseq",4506,1297,0.64358632933866,"0","0","Neutrophils"
"396","Blood_Cranio_scRNAseq",3728,1279,0.590128755364807,"0","0","Neutrophils"
"397","Blood_Cranio_scRNAseq",2653,1254,0.226159065209197,"0","0","Neutrophils"
"398","Blood_Cranio_scRNAseq",4345,1409,1.15074798619102,"0","0","Neutrophils"
"399","Blood_Cranio_scRNAseq",2817,1210,0.17749378771743,"0","0","Neutrophils"
"400","Blood_Cranio_scRNAseq",3806,1356,0.131371518654756,"0","0","Neutrophils"
"401","Blood_Cranio_scRNAseq",3690,1257,0.29810298102981,"0","0","Neutrophils"
"402","Blood_Cranio_scRNAseq",3707,1119,0.431615861882924,"0","0","Neutrophils"
"403","Blood_Cranio_scRNAseq",2593,1111,0.269957578094871,"0","0","Neutrophils"
"404","Blood_Cranio_scRNAseq",8156,2523,2.89357528200098,"0","0",NA
"405","Blood_Cranio_scRNAseq",3286,1351,0.121728545343883,"0","0","Neutrophils"
"406","Blood_Cranio_scRNAseq",3573,1426,0.419815281276238,"0","0","Neutrophils"
"407","Blood_Cranio_scRNAseq",2873,1013,0.208840932822833,"0","0","Neutrophils"
"408","Blood_Cranio_scRNAseq",9206,1949,0.760373669346079,"0","0","Neutrophils"
"409","Blood_Cranio_scRNAseq",2346,1099,1.10826939471441,"0","0","Neutrophils"
"410","Blood_Cranio_scRNAseq",4219,1620,1.09030575965869,"0","0","Neutrophils"
"411","Blood_Cranio_scRNAseq",11322,2805,4.94612259318142,"0","0","B cells"
"412","Blood_Cranio_scRNAseq",2516,1134,0.556438791732909,"0","0","Neutrophils"
"413","Blood_Cranio_scRNAseq",3544,1267,0.366817155756208,"0","0","Neutrophils"
"414","Blood_Cranio_scRNAseq",3135,1213,0.223285486443381,"0","0","Neutrophils"
"415","Blood_Cranio_scRNAseq",3258,1317,0.460405156537753,"0","0","Neutrophils"
"416","Blood_Cranio_scRNAseq",2908,1213,0.171939477303989,"0","0","Neutrophils"
"417","Blood_Cranio_scRNAseq",2462,1069,0.365556458164094,"0","0","Neutrophils"
"418","Blood_Cranio_scRNAseq",2332,953,0.0857632933104631,"0","0","Neutrophils"
"419","Blood_Cranio_scRNAseq",2823,1189,0.389656393907191,"0","0","Neutrophils"
"420","Blood_Cranio_scRNAseq",3065,1091,0.163132137030995,"0","0","Neutrophils"
"421","Blood_Cranio_scRNAseq",2540,969,0.984251968503937,"0","0","Neutrophils"
"422","Blood_Cranio_scRNAseq",3016,1161,0.364721485411141,"0","0","Neutrophils"
"423","Blood_Cranio_scRNAseq",2653,1290,0.527704485488127,"0","0","Neutrophils"
"424","Blood_Cranio_scRNAseq",1852,879,0.161987041036717,"0","0","Neutrophils"
"425","Blood_Cranio_scRNAseq",3462,1118,0.0577700751010976,"0","0","Neutrophils"
"426","Blood_Cranio_scRNAseq",2740,1127,0.802919708029197,"0","0","Neutrophils"
"427","Blood_Cranio_scRNAseq",3120,1252,0.352564102564103,"0","0","Neutrophils"
"428","Blood_Cranio_scRNAseq",3353,1416,0.328064419922457,"0","0","Neutrophils"
"429","Blood_Cranio_scRNAseq",2737,1187,0.401899890390939,"0","0","Neutrophils"
"430","Blood_Cranio_scRNAseq",3159,1222,0.411522633744856,"0","0","Neutrophils"
"431","Blood_Cranio_scRNAseq",3367,1275,0.534600534600535,"0","0","Neutrophils"
"432","Blood_Cranio_scRNAseq",3512,1376,0.398633257403189,"0","0","Neutrophils"
"433","Blood_Cranio_scRNAseq",4365,1492,0.297823596792669,"0","0","Neutrophils"
"434","Blood_Cranio_scRNAseq",3116,1136,0.128369704749679,"0","0","Neutrophils"
"435","Blood_Cranio_scRNAseq",2712,1175,0.626843657817109,"0","0","Neutrophils"
"436","Blood_Cranio_scRNAseq",681,433,0.881057268722467,"0","0","Neutrophils"
"437","Blood_Cranio_scRNAseq",1973,896,0.304105423213381,"0","0","Neutrophils"
"438","Blood_Cranio_scRNAseq",2629,1001,0.190186382655002,"0","0","Neutrophils"
"439","Blood_Cranio_scRNAseq",3276,1096,0.0915750915750916,"0","0","Neutrophils"
"440","Blood_Cranio_scRNAseq",3417,1105,0.204858062628036,"0","0","Neutrophils"
"441","Blood_Cranio_scRNAseq",2932,1085,0.511596180081855,"0","0","Neutrophils"
"442","Blood_Cranio_scRNAseq",2954,1109,0.575490859851049,"0","0","Neutrophils"
"443","Blood_Cranio_scRNAseq",2880,1006,0.555555555555556,"0","0","Neutrophils"
"444","Blood_Cranio_scRNAseq",4459,1337,0.515810719892352,"0","0","Neutrophils"
"445","Blood_Cranio_scRNAseq",2630,1064,0.228136882129278,"0","0","Neutrophils"
"446","Blood_Cranio_scRNAseq",2647,1143,0.415564790328674,"0","0","Neutrophils"
"447","Blood_Cranio_scRNAseq",3062,1192,1.30633572828217,"0","0","Neutrophils"
"448","Blood_Cranio_scRNAseq",4704,1338,0.616496598639456,"0","0","Neutrophils"
"449","Blood_Cranio_scRNAseq",4410,1361,0.18140589569161,"0","0","Neutrophils"
"450","Blood_Cranio_scRNAseq",2850,1235,0.245614035087719,"0","0","Neutrophils"
"451","Blood_Cranio_scRNAseq",3799,1347,0.473808897078178,"0","0","Neutrophils"
"452","Blood_Cranio_scRNAseq",2253,861,1.242787394585,"0","0","Neutrophils"
"453","Blood_Cranio_scRNAseq",3178,1438,0.220264317180617,"0","0","Neutrophils"
"454","Blood_Cranio_scRNAseq",1082,792,4.4362292051756,"0","0",NA
"455","Blood_Cranio_scRNAseq",3467,1370,0.692241130660513,"0","0","Neutrophils"
"456","Blood_Cranio_scRNAseq",4824,1541,0.891376451077943,"0","0","Neutrophils"
"457","Blood_Cranio_scRNAseq",13531,3109,4.29384376616658,"0","0","T cells"
"458","Blood_Cranio_scRNAseq",9232,2788,3.15207972270364,"0","0",NA
"459","Blood_Cranio_scRNAseq",2624,923,0.876524390243902,"0","0","Neutrophils"
"460","Blood_Cranio_scRNAseq",2524,1162,0.198098256735341,"0","0","Neutrophils"
"461","Blood_Cranio_scRNAseq",4343,1291,0.713792309463504,"0","0","Neutrophils"
"462","Blood_Cranio_scRNAseq",4141,1338,0.434677614102874,"0","0","Neutrophils"
"463","Blood_Cranio_scRNAseq",3995,1229,0.400500625782228,"0","0","Neutrophils"
"464","Blood_Cranio_scRNAseq",3336,1265,0.329736211031175,"0","0","Neutrophils"
"465","Blood_Cranio_scRNAseq",3302,1237,0.393700787401575,"0","0","Neutrophils"
"466","Blood_Cranio_scRNAseq",8324,2620,4.99759730898607,"0","0",NA
"467","Blood_Cranio_scRNAseq",4361,1396,0.114652602614079,"0","0","Neutrophils"
"468","Blood_Cranio_scRNAseq",2627,1030,0.152264940997335,"0","0","Neutrophils"
"469","Blood_Cranio_scRNAseq",2218,1023,0.631199278629396,"0","0","Neutrophils"
"470","Blood_Cranio_scRNAseq",3665,1505,0.163710777626194,"0","0","Neutrophils"
"471","Blood_Cranio_scRNAseq",3714,1439,0.107700592353258,"0","0","Neutrophils"
"472","Blood_Cranio_scRNAseq",2879,1166,0.347342827370615,"0","0","Neutrophils"
"473","Blood_Cranio_scRNAseq",3097,1373,0.096867936712948,"0","0","Neutrophils"
"474","Blood_Cranio_scRNAseq",3912,1334,0.28118609406953,"0","0","Neutrophils"
"475","Blood_Cranio_scRNAseq",2979,1198,0.234978180597516,"0","0","Neutrophils"
"476","Blood_Cranio_scRNAseq",3174,1380,0.220541902961563,"0","0","Neutrophils"
"477","Blood_Cranio_scRNAseq",3557,1375,0.365476525161653,"0","0","Neutrophils"
"478","Blood_Cranio_scRNAseq",1591,810,0.43997485857951,"0","0","Neutrophils"
"479","Blood_Cranio_scRNAseq",3363,1286,0.0297353553374963,"0","0","Neutrophils"
"480","Blood_Cranio_scRNAseq",2685,1025,0.260707635009311,"0","0","Neutrophils"
"481","Blood_Cranio_scRNAseq",2861,1113,0.384480950716533,"0","0","Neutrophils"
"482","Blood_Cranio_scRNAseq",3189,1261,0.470366886171214,"0","0","Neutrophils"
"483","Blood_Cranio_scRNAseq",3615,1214,0.497925311203319,"0","0","Neutrophils"
"484","Blood_Cranio_scRNAseq",2687,1099,0.223297357647934,"0","0","Neutrophils"
"485","Blood_Cranio_scRNAseq",2425,1141,1.69072164948454,"0","0","Neutrophils"
"486","Blood_Cranio_scRNAseq",3650,1345,0.0821917808219178,"0","0","Neutrophils"
"487","Blood_Cranio_scRNAseq",3498,1250,0.343053173241852,"0","0","Neutrophils"
"488","Blood_Cranio_scRNAseq",3760,1227,0.319148936170213,"0","0","Neutrophils"
"489","Blood_Cranio_scRNAseq",4550,1370,0.857142857142857,"0","0","Neutrophils"
"490","Blood_Cranio_scRNAseq",3686,1603,0.651112316874661,"0","0","Neutrophils"
"491","Blood_Cranio_scRNAseq",5683,1493,0.510293858877353,"0","0","Neutrophils"
"492","Blood_Cranio_scRNAseq",3265,1208,0.612557427258806,"0","0","Neutrophils"
"493","Blood_Cranio_scRNAseq",2737,1083,0.292290829375228,"0","0","Neutrophils"
"494","Blood_Cranio_scRNAseq",2718,1091,0.183958793230316,"0","0","Neutrophils"
"495","Blood_Cranio_scRNAseq",2284,1002,0.350262697022767,"0","0","Neutrophils"
"496","Blood_Cranio_scRNAseq",2855,1165,0.770577933450088,"0","0","Neutrophils"
"497","Blood_Cranio_scRNAseq",2095,917,0.238663484486874,"0","0","Neutrophils"
"498","Blood_Cranio_scRNAseq",3124,1199,0.384122919334187,"0","0","Neutrophils"
"499","Blood_Cranio_scRNAseq",3036,1029,0.0988142292490119,"0","0","Neutrophils"
"500","Blood_Cranio_scRNAseq",3138,1296,0.318674314850223,"0","0","Neutrophils"
"501","Blood_Cranio_scRNAseq",3191,1200,0.814791601378878,"0","0","Neutrophils"
"502","Blood_Cranio_scRNAseq",1076,582,0.371747211895911,"0","0","Neutrophils"
"503","Blood_Cranio_scRNAseq",2720,1101,0.625,"0","0","Neutrophils"
"504","Blood_Cranio_scRNAseq",3211,1240,0.529430084085954,"0","0","Neutrophils"
"505","Blood_Cranio_scRNAseq",3845,1276,0.728218465539662,"0","0","Neutrophils"
"506","Blood_Cranio_scRNAseq",2982,1243,0.301810865191147,"0","0","Neutrophils"
"507","Blood_Cranio_scRNAseq",9313,1716,0.408031783528401,"0","0","Neutrophils"
"508","Blood_Cranio_scRNAseq",10858,2720,4.8167249953951,"0","0","T cells"
"509","Blood_Cranio_scRNAseq",2838,1193,0.739957716701903,"0","0","Neutrophils"
"510","Blood_Cranio_scRNAseq",2965,1112,0.0674536256323777,"0","0","Neutrophils"
"511","Blood_Cranio_scRNAseq",3127,1255,0.0959385992964503,"0","0","Neutrophils"
"512","Blood_Cranio_scRNAseq",3140,1349,1.27388535031847,"0","0","Neutrophils"
"513","Blood_Cranio_scRNAseq",3756,1262,0.452609158679446,"0","0","Neutrophils"
"514","Blood_Cranio_scRNAseq",3523,1304,0.482543286971331,"0","0","Neutrophils"
"515","Blood_Cranio_scRNAseq",3108,1295,0.546975546975547,"0","0","Neutrophils"
"516","Blood_Cranio_scRNAseq",2455,1002,1.79226069246436,"0","0","Neutrophils"
"517","Blood_Cranio_scRNAseq",3490,1360,0.515759312320917,"0","0","Neutrophils"
"518","Blood_Cranio_scRNAseq",3058,1288,0.457815565729235,"0","0","Neutrophils"
"519","Blood_Cranio_scRNAseq",3740,1398,0.374331550802139,"0","0","Neutrophils"
"520","Blood_Cranio_scRNAseq",8471,2883,2.49085113918073,"0","0",NA
"521","Blood_Cranio_scRNAseq",3231,1301,1.08325595790777,"0","0","Neutrophils"
"522","Blood_Cranio_scRNAseq",2422,1049,0.619322873658134,"0","0","Neutrophils"
"523","Blood_Cranio_scRNAseq",2492,1140,0.120385232744783,"0","0","Neutrophils"
"524","Blood_Cranio_scRNAseq",2647,1102,0.302228938420854,"0","0","Neutrophils"
"525","Blood_Cranio_scRNAseq",3223,1176,0.806701830592616,"0","0","Neutrophils"
"526","Blood_Cranio_scRNAseq",2202,915,0.635785649409628,"0","0","Neutrophils"
"527","Blood_Cranio_scRNAseq",5227,1587,0.30610292710924,"0","0","Neutrophils"
"528","Blood_Cranio_scRNAseq",2641,1087,0.189322226429383,"0","0","Neutrophils"
"529","Blood_Cranio_scRNAseq",3993,1454,0.200350613573754,"0","0","Neutrophils"
"530","Blood_Cranio_scRNAseq",2750,1233,0.8,"0","0","Neutrophils"
"531","Blood_Cranio_scRNAseq",3466,1181,0.144258511252164,"0","0","Neutrophils"
"532","Blood_Cranio_scRNAseq",3736,1370,0.749464668094218,"0","0","Neutrophils"
"533","Blood_Cranio_scRNAseq",4500,1394,0.533333333333333,"0","0","Neutrophils"
"534","Blood_Cranio_scRNAseq",4498,1380,0.266785237883504,"0","0","Neutrophils"
"535","Blood_Cranio_scRNAseq",2777,1172,0.072020165646381,"0","0","Neutrophils"
"536","Blood_Cranio_scRNAseq",4909,1678,4.42045223059686,"0","0","B cells"
"537","Blood_Cranio_scRNAseq",3225,1164,0.062015503875969,"0","0","Neutrophils"
"538","Blood_Cranio_scRNAseq",2453,1155,0.040766408479413,"0","0","Neutrophils"
"539","Blood_Cranio_scRNAseq",3504,1195,0.256849315068493,"0","0","Neutrophils"
"540","Blood_Cranio_scRNAseq",3806,1300,0.630583289542827,"0","0","Neutrophils"
"541","Blood_Cranio_scRNAseq",3601,1207,0.333240766453763,"0","0","Neutrophils"
"542","Blood_Cranio_scRNAseq",4013,1327,0.24919013207077,"0","0","Neutrophils"
"543","Blood_Cranio_scRNAseq",4054,1353,0.370004933399112,"0","0","Neutrophils"
"544","Blood_Cranio_scRNAseq",3050,1331,0.39344262295082,"0","0","Neutrophils"
"545","Blood_Cranio_scRNAseq",2031,957,1.13244707040867,"0","0","Neutrophils"
"546","Blood_Cranio_scRNAseq",3205,1187,0.218408736349454,"0","0","Neutrophils"
"547","Blood_Cranio_scRNAseq",3591,1247,0.0835421888053467,"0","0","Neutrophils"
"548","Blood_Cranio_scRNAseq",2942,1097,0.101971447994562,"0","0","Neutrophils"
"549","Blood_Cranio_scRNAseq",2462,992,0.0812347684809098,"0","0","Neutrophils"
"550","Blood_Cranio_scRNAseq",3121,1400,0.160205062479974,"0","0","Neutrophils"
"551","Blood_Cranio_scRNAseq",3164,1396,0.189633375474083,"0","0","Neutrophils"
"552","Blood_Cranio_scRNAseq",2637,990,0.189609404626469,"0","0","Neutrophils"
"553","Blood_Cranio_scRNAseq",2764,1175,0.32561505065123,"0","0","Neutrophils"
"554","Blood_Cranio_scRNAseq",3393,1373,0.707338638373121,"0","0","Neutrophils"
"555","Blood_Cranio_scRNAseq",3368,1289,0.0593824228028504,"0","0","Neutrophils"
"556","Blood_Cranio_scRNAseq",3489,1255,0.315276583548295,"0","0","Neutrophils"
"557","Blood_Cranio_scRNAseq",2322,1046,1.59345391903531,"0","0","Neutrophils"
"558","Blood_Cranio_scRNAseq",3632,1347,0.440528634361234,"0","0","Neutrophils"
"559","Blood_Cranio_scRNAseq",3601,1376,0.166620383226881,"0","0","Neutrophils"
"560","Blood_Cranio_scRNAseq",2326,1077,0.128976784178848,"0","0","Neutrophils"
"561","Blood_Cranio_scRNAseq",4238,1388,0.0943841434638981,"0","0","Neutrophils"
"562","Blood_Cranio_scRNAseq",3798,1104,0.368615060558188,"0","0","Neutrophils"
"563","Blood_Cranio_scRNAseq",2847,1125,0.105374077976818,"0","0","Neutrophils"
"564","Blood_Cranio_scRNAseq",3776,1259,0.185381355932203,"0","0","Neutrophils"
"565","Blood_Cranio_scRNAseq",2628,1174,0.190258751902588,"0","0","Neutrophils"
"566","Blood_Cranio_scRNAseq",3290,1153,0.121580547112462,"0","0","Neutrophils"
"567","Blood_Cranio_scRNAseq",3339,1284,0.479185384845762,"0","0","Neutrophils"
