"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.5","seurat_clusters","SingleR.labels"
"3839","BoneFlap_Cranio_scRNAseq",5068,1065,0.197316495659037,"2","2","Neutrophils"
"3840","BoneFlap_Cranio_scRNAseq",4328,1009,0.16173752310536,"2","2","Neutrophils"
"3841","BoneFlap_Cranio_scRNAseq",3513,833,0.113862795331625,"2","2","Neutrophils"
"3842","BoneFlap_Cranio_scRNAseq",1331,486,0.300525920360631,"2","2","Neutrophils"
"3843","BoneFlap_Cranio_scRNAseq",6559,936,0.121969812471413,"2","2","Neutrophils"
"3844","BoneFlap_Cranio_scRNAseq",5314,1173,0.225818592397441,"2","2","Neutrophils"
"3845","BoneFlap_Cranio_scRNAseq",6912,1143,0.144675925925926,"2","2","Neutrophils"
"3846","BoneFlap_Cranio_scRNAseq",3875,937,0.206451612903226,"2","2","Neutrophils"
"3847","BoneFlap_Cranio_scRNAseq",11668,1509,0.154268083647583,"2","2","Neutrophils"
"3848","BoneFlap_Cranio_scRNAseq",4640,888,0.237068965517241,"2","2","Neutrophils"
"3849","BoneFlap_Cranio_scRNAseq",6034,1059,0.232018561484919,"2","2","Neutrophils"
"3850","BoneFlap_Cranio_scRNAseq",2891,900,0.345901072293324,"2","2","Neutrophils"
"3851","BoneFlap_Cranio_scRNAseq",5842,986,0.222526532009586,"2","2","Neutrophils"
"3852","BoneFlap_Cranio_scRNAseq",5736,1212,0.313807531380753,"2","2","Neutrophils"
"3853","BoneFlap_Cranio_scRNAseq",5000,908,0.14,"2","2","Neutrophils"
"3854","BoneFlap_Cranio_scRNAseq",996,418,0.200803212851406,"2","2","Neutrophils"
"3855","BoneFlap_Cranio_scRNAseq",8175,1172,0.122324159021407,"2","2","Neutrophils"
"3856","BoneFlap_Cranio_scRNAseq",3181,913,0,"2","2","Neutrophils"
"3857","BoneFlap_Cranio_scRNAseq",4881,1044,0.143413234992829,"2","2","Neutrophils"
"3858","BoneFlap_Cranio_scRNAseq",6822,1231,0.161243037232483,"2","2","Neutrophils"
"3859","BoneFlap_Cranio_scRNAseq",6008,1183,0.033288948069241,"2","2","Neutrophils"
"3860","BoneFlap_Cranio_scRNAseq",3239,1088,0.277863538129052,"2","2","Neutrophils"
"3861","BoneFlap_Cranio_scRNAseq",4071,977,0.171947924342913,"2","2","Neutrophils"
"3862","BoneFlap_Cranio_scRNAseq",6773,1084,0.191938579654511,"2","2","Neutrophils"
"3863","BoneFlap_Cranio_scRNAseq",6495,1004,0.0615858352578907,"2","2","Neutrophils"
"3864","BoneFlap_Cranio_scRNAseq",5676,1154,0.352360817477097,"2","2","Neutrophils"
"3865","BoneFlap_Cranio_scRNAseq",9362,1374,0.160222174748985,"2","2","Neutrophils"
"3866","BoneFlap_Cranio_scRNAseq",5643,924,0.336700336700337,"2","2","Neutrophils"
"3867","BoneFlap_Cranio_scRNAseq",4467,823,0.111931945377211,"2","2","Neutrophils"
"3868","BoneFlap_Cranio_scRNAseq",4739,765,0.105507491031863,"2","2","Neutrophils"
"3869","BoneFlap_Cranio_scRNAseq",4123,831,0.291050206160563,"2","2","Neutrophils"
"3870","BoneFlap_Cranio_scRNAseq",4652,1239,0.429922613929493,"2","2","Neutrophils"
"3871","BoneFlap_Cranio_scRNAseq",7497,1533,0.213418700813659,"2","2","Neutrophils"
"3872","BoneFlap_Cranio_scRNAseq",4143,836,0.217233888486604,"2","2","Neutrophils"
"3873","BoneFlap_Cranio_scRNAseq",4780,872,0.209205020920502,"2","2","Neutrophils"
"3874","BoneFlap_Cranio_scRNAseq",6029,1133,0.447835461933986,"2","2","Neutrophils"
"3875","BoneFlap_Cranio_scRNAseq",12240,1621,0.196078431372549,"2","2","Neutrophils"
"3876","BoneFlap_Cranio_scRNAseq",4228,856,0.0236518448438978,"2","2","Neutrophils"
"3877","BoneFlap_Cranio_scRNAseq",3646,830,0.301700493691717,"2","2","Neutrophils"
"3878","BoneFlap_Cranio_scRNAseq",6894,1381,0.0725268349289237,"2","2","Neutrophils"
"3879","BoneFlap_Cranio_scRNAseq",6328,1047,0.110619469026549,"2","2","Neutrophils"
"3880","BoneFlap_Cranio_scRNAseq",3025,815,0.0661157024793388,"2","2","Neutrophils"
"3881","BoneFlap_Cranio_scRNAseq",7779,1312,0.154261473197069,"2","2","Neutrophils"
"3882","BoneFlap_Cranio_scRNAseq",5360,938,0.167910447761194,"2","2","Neutrophils"
"3883","BoneFlap_Cranio_scRNAseq",3121,840,0.0320410124959949,"2","2","Neutrophils"
"3884","BoneFlap_Cranio_scRNAseq",4526,827,0.154661953159523,"2","2","Neutrophils"
"3885","BoneFlap_Cranio_scRNAseq",5012,882,0.119712689545092,"2","2","Neutrophils"
"3886","BoneFlap_Cranio_scRNAseq",8194,1077,0.134244569196973,"2","2","Neutrophils"
"3887","BoneFlap_Cranio_scRNAseq",5010,962,0.0998003992015968,"2","2","Neutrophils"
"3888","BoneFlap_Cranio_scRNAseq",5295,963,0.113314447592068,"2","2","Neutrophils"
"3889","BoneFlap_Cranio_scRNAseq",4286,877,0.0933271115258983,"2","2","Neutrophils"
"3890","BoneFlap_Cranio_scRNAseq",3999,840,0.175043760940235,"2","2","Neutrophils"
"3891","BoneFlap_Cranio_scRNAseq",4122,877,0.0485201358563804,"2","2","Neutrophils"
"3892","BoneFlap_Cranio_scRNAseq",4065,771,0.04920049200492,"2","2","Neutrophils"
"3893","BoneFlap_Cranio_scRNAseq",3194,814,0,"2","2","Neutrophils"
"3894","BoneFlap_Cranio_scRNAseq",2971,821,0,"2","2","Neutrophils"
"3895","BoneFlap_Cranio_scRNAseq",3063,689,0.326477309826967,"2","2","Neutrophils"
"3896","BoneFlap_Cranio_scRNAseq",5916,1386,0.236646382691007,"2","2","Neutrophils"
"3897","BoneFlap_Cranio_scRNAseq",4366,964,0.274851122308749,"2","2","Neutrophils"
"3898","BoneFlap_Cranio_scRNAseq",5873,835,0.0170270730461434,"2","2","Neutrophils"
"3899","BoneFlap_Cranio_scRNAseq",5092,913,0.353495679497251,"2","2","Neutrophils"
"3900","BoneFlap_Cranio_scRNAseq",6798,873,0.220653133274492,"2","2","Neutrophils"
"3901","BoneFlap_Cranio_scRNAseq",5529,1734,0.235123892204739,"2","2","Neutrophils"
"3902","BoneFlap_Cranio_scRNAseq",7643,1096,0.02616773518252,"2","2","Neutrophils"
"3903","BoneFlap_Cranio_scRNAseq",4801,974,0.645698812747344,"2","2","Neutrophils"
"3904","BoneFlap_Cranio_scRNAseq",4609,975,0.0216966804078976,"2","2","Neutrophils"
"3905","BoneFlap_Cranio_scRNAseq",2055,606,0.194647201946472,"2","2","Neutrophils"
"3906","BoneFlap_Cranio_scRNAseq",4693,851,0.0426166631152781,"2","2","Neutrophils"
"3907","BoneFlap_Cranio_scRNAseq",4499,1145,0.111135807957324,"2","2","Neutrophils"
"3908","BoneFlap_Cranio_scRNAseq",7093,994,0.0422952206400677,"2","2","Neutrophils"
"3909","BoneFlap_Cranio_scRNAseq",5482,1045,0.109449106165633,"2","2","Neutrophils"
"3910","BoneFlap_Cranio_scRNAseq",4303,863,0.627469207529631,"2","2","Neutrophils"
"3911","BoneFlap_Cranio_scRNAseq",8081,1363,0.0866229427051108,"2","2","Neutrophils"
"3912","BoneFlap_Cranio_scRNAseq",10291,1519,0.213779030220581,"2","2","Neutrophils"
"3913","BoneFlap_Cranio_scRNAseq",4399,969,0.181859513525801,"2","2","Neutrophils"
"3914","BoneFlap_Cranio_scRNAseq",4127,976,0.121153380179307,"2","2","Neutrophils"
"3915","BoneFlap_Cranio_scRNAseq",7661,1142,0.130531262237306,"2","2","Neutrophils"
"3916","BoneFlap_Cranio_scRNAseq",5144,1035,0.0194401244167963,"2","2","Neutrophils"
"3917","BoneFlap_Cranio_scRNAseq",3434,812,0.087361677344205,"2","2","Neutrophils"
"3918","BoneFlap_Cranio_scRNAseq",5869,1289,0.23854148918044,"2","2","Neutrophils"
"3919","BoneFlap_Cranio_scRNAseq",5670,909,0.141093474426808,"2","2","Neutrophils"
"3920","BoneFlap_Cranio_scRNAseq",3726,781,0.241545893719807,"2","2","Neutrophils"
"3921","BoneFlap_Cranio_scRNAseq",2493,676,0.120336943441637,"2","2","Neutrophils"
"3922","BoneFlap_Cranio_scRNAseq",7281,1230,0.164812525751957,"2","2","Neutrophils"
"3923","BoneFlap_Cranio_scRNAseq",7122,890,0.02808199943836,"2","2","Neutrophils"
"3924","BoneFlap_Cranio_scRNAseq",4606,1065,0.0651324359531046,"2","2","Neutrophils"
"3925","BoneFlap_Cranio_scRNAseq",5090,1076,0.0196463654223969,"2","2","Neutrophils"
"3926","BoneFlap_Cranio_scRNAseq",6412,1124,0.109170305676856,"2","2","Neutrophils"
"3927","BoneFlap_Cranio_scRNAseq",6969,1007,0.086095566078347,"2","2","Neutrophils"
"3928","BoneFlap_Cranio_scRNAseq",4301,951,0.418507323878168,"2","2","Neutrophils"
"3929","BoneFlap_Cranio_scRNAseq",5826,929,0.17164435290079,"2","2","Neutrophils"
"3930","BoneFlap_Cranio_scRNAseq",4981,904,0.0803051596065047,"2","2","Neutrophils"
"3931","BoneFlap_Cranio_scRNAseq",2509,697,0.0398565165404544,"2","2","Neutrophils"
"3932","BoneFlap_Cranio_scRNAseq",10660,1389,0.121951219512195,"2","2","Neutrophils"
"3933","BoneFlap_Cranio_scRNAseq",5138,1149,0.0973141300116777,"2","2","Neutrophils"
"3934","BoneFlap_Cranio_scRNAseq",4778,857,0.188363331938049,"2","2","Neutrophils"
"3935","BoneFlap_Cranio_scRNAseq",6139,733,0.0488678937937775,"2","2","Neutrophils"
"3936","BoneFlap_Cranio_scRNAseq",7427,1010,0.255823347246533,"2","2","Neutrophils"
"3937","BoneFlap_Cranio_scRNAseq",3400,847,0,"2","2","Neutrophils"
"3938","BoneFlap_Cranio_scRNAseq",10167,1480,0.108193173994295,"2","2","Neutrophils"
"3939","BoneFlap_Cranio_scRNAseq",2251,599,0.0444247001332741,"2","2","Neutrophils"
"3940","BoneFlap_Cranio_scRNAseq",4676,1263,0.192472198460222,"2","2","Neutrophils"
"3941","BoneFlap_Cranio_scRNAseq",2928,682,0.409836065573771,"2","2","Neutrophils"
"3942","BoneFlap_Cranio_scRNAseq",3408,721,0.0293427230046948,"2","2","Neutrophils"
"3943","BoneFlap_Cranio_scRNAseq",5440,1027,0.367647058823529,"2","2","Neutrophils"
"3944","BoneFlap_Cranio_scRNAseq",4944,890,0.0606796116504854,"2","2","Neutrophils"
"3945","BoneFlap_Cranio_scRNAseq",4546,870,0.197976242850858,"2","2","Neutrophils"
"3946","BoneFlap_Cranio_scRNAseq",3533,941,1.01896405321257,"2","2","Neutrophils"
"3947","BoneFlap_Cranio_scRNAseq",5208,722,0.0768049155145929,"2","2","Neutrophils"
"3948","BoneFlap_Cranio_scRNAseq",3119,778,0.192369349150369,"2","2","Neutrophils"
"3949","BoneFlap_Cranio_scRNAseq",7206,954,0.0138773244518457,"2","2","Neutrophils"
"3950","BoneFlap_Cranio_scRNAseq",3394,1036,0.294637595757219,"2","2","Neutrophils"
"3951","BoneFlap_Cranio_scRNAseq",5261,979,0.13305455236647,"2","2","Neutrophils"
"3952","BoneFlap_Cranio_scRNAseq",5729,1203,0.139640425903299,"2","2","Neutrophils"
"3953","BoneFlap_Cranio_scRNAseq",5121,978,0.0781097441905878,"2","2","Neutrophils"
"3954","BoneFlap_Cranio_scRNAseq",3596,850,0.166852057842047,"2","2","Neutrophils"
"3955","BoneFlap_Cranio_scRNAseq",2604,791,0.268817204301075,"2","2","Neutrophils"
"3956","BoneFlap_Cranio_scRNAseq",4221,892,0,"2","2","Neutrophils"
"3957","BoneFlap_Cranio_scRNAseq",3882,880,0.103039670273055,"2","2","Neutrophils"
"3958","BoneFlap_Cranio_scRNAseq",1552,489,0.128865979381443,"2","2","Neutrophils"
"3959","BoneFlap_Cranio_scRNAseq",4259,986,0.164357830476638,"2","2","Neutrophils"
"3960","BoneFlap_Cranio_scRNAseq",5473,823,0.0730860588342774,"2","2","Neutrophils"
"3961","BoneFlap_Cranio_scRNAseq",6532,974,0.398040416411513,"2","2","Neutrophils"
"3962","BoneFlap_Cranio_scRNAseq",5382,1264,0.334448160535117,"2","2","Neutrophils"
"3963","BoneFlap_Cranio_scRNAseq",4348,865,0.0229990800367985,"2","2","Neutrophils"
"3964","BoneFlap_Cranio_scRNAseq",3719,1092,0.0537778972842162,"2","2","Neutrophils"
"3965","BoneFlap_Cranio_scRNAseq",6823,1105,0.190532024036348,"2","2","Neutrophils"
"3966","BoneFlap_Cranio_scRNAseq",3072,752,0.0325520833333333,"2","2","Neutrophils"
"3967","BoneFlap_Cranio_scRNAseq",3212,841,0.217932752179328,"2","2","Neutrophils"
"3968","BoneFlap_Cranio_scRNAseq",4732,1009,0.0422654268808115,"2","2","Neutrophils"
"3969","BoneFlap_Cranio_scRNAseq",3196,792,0.0938673341677096,"2","2","Neutrophils"
"3970","BoneFlap_Cranio_scRNAseq",4927,995,0.10148163182464,"2","2","Neutrophils"
"3971","BoneFlap_Cranio_scRNAseq",5830,927,0.154373927958834,"2","2","Neutrophils"
"3972","BoneFlap_Cranio_scRNAseq",5735,1023,0.10462074978204,"2","2","Neutrophils"
"3973","BoneFlap_Cranio_scRNAseq",4344,862,0.529465930018416,"2","2","Neutrophils"
"3974","BoneFlap_Cranio_scRNAseq",4139,1019,0.12080212611742,"2","2","Neutrophils"
"3975","BoneFlap_Cranio_scRNAseq",4679,1057,0.320581320795042,"2","2","Neutrophils"
"3976","BoneFlap_Cranio_scRNAseq",4400,1020,0.159090909090909,"2","2","Neutrophils"
"3977","BoneFlap_Cranio_scRNAseq",6026,1003,0.16594756057086,"2","2","Neutrophils"
"3978","BoneFlap_Cranio_scRNAseq",4389,1124,0.273410799726589,"2","2","Neutrophils"
"3979","BoneFlap_Cranio_scRNAseq",7884,1482,0.380517503805175,"2","2","Neutrophils"
"3980","BoneFlap_Cranio_scRNAseq",5596,847,0.0357398141529664,"2","2","Neutrophils"
"3981","BoneFlap_Cranio_scRNAseq",931,418,0,"2","2","Neutrophils"
"3982","BoneFlap_Cranio_scRNAseq",4623,962,0.0865239022279905,"2","2","Neutrophils"
"3983","BoneFlap_Cranio_scRNAseq",6823,1122,0.205188333577605,"2","2","Neutrophils"
"3984","BoneFlap_Cranio_scRNAseq",7688,1138,0.403225806451613,"2","2","Neutrophils"
"3985","BoneFlap_Cranio_scRNAseq",4715,1184,0.190880169671262,"2","2","Neutrophils"
"3986","BoneFlap_Cranio_scRNAseq",6037,1154,0.380983932416763,"2","2","Neutrophils"
"3987","BoneFlap_Cranio_scRNAseq",3316,907,0.211097708082027,"2","2","Neutrophils"
"3988","BoneFlap_Cranio_scRNAseq",6743,1290,0.17796233130654,"2","2","Neutrophils"
"3989","BoneFlap_Cranio_scRNAseq",2755,808,0.29038112522686,"2","2","Neutrophils"
"3990","BoneFlap_Cranio_scRNAseq",8569,1394,0.0816898121134321,"2","2","Neutrophils"
"3991","BoneFlap_Cranio_scRNAseq",2017,506,0,"2","2","Neutrophils"
"3992","BoneFlap_Cranio_scRNAseq",6279,1229,0.20703933747412,"2","2","Neutrophils"
"3993","BoneFlap_Cranio_scRNAseq",3676,832,0.217627856365615,"2","2","Neutrophils"
"3994","BoneFlap_Cranio_scRNAseq",5180,926,0.154440154440154,"2","2","Neutrophils"
"3995","BoneFlap_Cranio_scRNAseq",5783,951,0.0691682517724365,"2","2","Neutrophils"
"3996","BoneFlap_Cranio_scRNAseq",4898,1106,0.0816659861167824,"2","2","Neutrophils"
"3997","BoneFlap_Cranio_scRNAseq",1461,515,0,"2","2","Neutrophils"
"3998","BoneFlap_Cranio_scRNAseq",3069,778,0.0325839035516455,"2","2","Neutrophils"
"3999","BoneFlap_Cranio_scRNAseq",5098,1020,0.0392310710082385,"2","2","Neutrophils"
"4000","BoneFlap_Cranio_scRNAseq",11078,1843,0.27983390503701,"2","2","Neutrophils"
"4001","BoneFlap_Cranio_scRNAseq",5474,1072,0.0730727073438071,"2","2","Neutrophils"
"4002","BoneFlap_Cranio_scRNAseq",2245,767,0.579064587973274,"2","2","Neutrophils"
"4003","BoneFlap_Cranio_scRNAseq",5522,1074,0.108656283955089,"2","2","Neutrophils"
"4004","BoneFlap_Cranio_scRNAseq",2836,587,0.0352609308885755,"2","2","Neutrophils"
"4005","BoneFlap_Cranio_scRNAseq",14596,2279,0.164428610578241,"2","2","Neutrophils"
"4006","BoneFlap_Cranio_scRNAseq",4571,768,0.0875082038941151,"2","2","Neutrophils"
"4007","BoneFlap_Cranio_scRNAseq",6343,1228,0.141888696200536,"2","2","Neutrophils"
"4008","BoneFlap_Cranio_scRNAseq",4632,1058,0.0215889464594128,"2","2","Neutrophils"
"4009","BoneFlap_Cranio_scRNAseq",8187,1306,0.232075241236106,"2","2","Neutrophils"
"4010","BoneFlap_Cranio_scRNAseq",5366,1146,0.0559075661572866,"2","2","Neutrophils"
"4011","BoneFlap_Cranio_scRNAseq",2922,636,0.102669404517454,"2","2","Neutrophils"
"4012","BoneFlap_Cranio_scRNAseq",4343,906,0.0690766751093714,"2","2","Neutrophils"
"4013","BoneFlap_Cranio_scRNAseq",4031,774,0.3225006201935,"2","2","Neutrophils"
"4014","BoneFlap_Cranio_scRNAseq",4585,769,0.130861504907306,"2","2","Neutrophils"
"4015","BoneFlap_Cranio_scRNAseq",4246,881,0.141309467734338,"2","2","Neutrophils"
"4016","BoneFlap_Cranio_scRNAseq",5388,1071,0.0371195248700817,"2","2","Neutrophils"
"4017","BoneFlap_Cranio_scRNAseq",5039,1374,0.238142488589006,"2","2","Neutrophils"
"4018","BoneFlap_Cranio_scRNAseq",6043,982,0.0827403607479729,"2","2","Neutrophils"
"4019","BoneFlap_Cranio_scRNAseq",5790,1104,0.103626943005181,"2","2","Neutrophils"
"4020","BoneFlap_Cranio_scRNAseq",5405,1072,0.240518038852914,"2","2","Neutrophils"
"4021","BoneFlap_Cranio_scRNAseq",4028,851,0.372393247269116,"2","2","Neutrophils"
"4022","BoneFlap_Cranio_scRNAseq",2387,552,0.125680770842061,"2","2","Neutrophils"
"4023","BoneFlap_Cranio_scRNAseq",5369,1085,0.40975973179363,"2","2","Neutrophils"
"4024","BoneFlap_Cranio_scRNAseq",1783,527,0,"2","2","Neutrophils"
"4025","BoneFlap_Cranio_scRNAseq",7307,1028,0.205282605720542,"2","2","Neutrophils"
"4026","BoneFlap_Cranio_scRNAseq",3826,760,0.0522739153162572,"2","2","Neutrophils"
"4027","BoneFlap_Cranio_scRNAseq",7143,1407,0.363992720145597,"2","2","Neutrophils"
"4028","BoneFlap_Cranio_scRNAseq",5188,1029,0.038550501156515,"2","2","Neutrophils"
"4029","BoneFlap_Cranio_scRNAseq",2800,603,0.25,"2","2","Neutrophils"
"4030","BoneFlap_Cranio_scRNAseq",6772,859,0.103366804489073,"2","2","Neutrophils"
"4031","BoneFlap_Cranio_scRNAseq",3866,733,0.129332643559234,"2","2","Neutrophils"
"4032","BoneFlap_Cranio_scRNAseq",4622,889,0.0865426222414539,"2","2","Neutrophils"
"4033","BoneFlap_Cranio_scRNAseq",4686,984,0.149381135296628,"2","2","Neutrophils"
"4034","BoneFlap_Cranio_scRNAseq",4923,977,0.182815356489945,"2","2","Neutrophils"
"4035","BoneFlap_Cranio_scRNAseq",3801,775,0.368324125230203,"2","2","Neutrophils"
"4036","BoneFlap_Cranio_scRNAseq",5028,1158,0.417661097852029,"2","2","Neutrophils"
"4037","BoneFlap_Cranio_scRNAseq",5546,975,0.0721240533717995,"2","2","Neutrophils"
"4038","BoneFlap_Cranio_scRNAseq",7553,1232,0.595789752416258,"2","2","Neutrophils"
"4039","BoneFlap_Cranio_scRNAseq",4548,1057,0.15391380826737,"2","2","Neutrophils"
"4040","BoneFlap_Cranio_scRNAseq",4935,865,0.141843971631206,"2","2","Neutrophils"
"4041","BoneFlap_Cranio_scRNAseq",3844,920,0.0260145681581686,"2","2","Neutrophils"
"4042","BoneFlap_Cranio_scRNAseq",3636,794,0.055005500550055,"2","2","Neutrophils"
"4043","BoneFlap_Cranio_scRNAseq",4617,870,0.238249945852285,"2","2","Neutrophils"
"4044","BoneFlap_Cranio_scRNAseq",3016,920,0.23209549071618,"2","2","Neutrophils"
"4045","BoneFlap_Cranio_scRNAseq",5857,998,0.119515110124637,"2","2","Neutrophils"
"4046","BoneFlap_Cranio_scRNAseq",7019,1160,0.19945861233794,"2","2","Neutrophils"
"4047","BoneFlap_Cranio_scRNAseq",6416,1051,0.0935162094763092,"2","2","Neutrophils"
"4048","BoneFlap_Cranio_scRNAseq",6965,1575,0.31586503948313,"2","2","Neutrophils"
"4049","BoneFlap_Cranio_scRNAseq",5239,1032,0.0954380606986066,"2","2","Neutrophils"
"4050","BoneFlap_Cranio_scRNAseq",3563,848,0.140331181588549,"2","2","Neutrophils"
"4051","BoneFlap_Cranio_scRNAseq",6434,1149,0.0621697233447311,"2","2","Neutrophils"
"4052","BoneFlap_Cranio_scRNAseq",5674,1226,0.211491011632006,"2","2","Neutrophils"
"4053","BoneFlap_Cranio_scRNAseq",6440,1259,0.419254658385093,"2","2","Neutrophils"
"4054","BoneFlap_Cranio_scRNAseq",4387,808,0.182356963756553,"2","2","Neutrophils"
"4055","BoneFlap_Cranio_scRNAseq",3803,721,0.0262950302392848,"2","2","Neutrophils"
"4056","BoneFlap_Cranio_scRNAseq",5010,1036,0.179640718562874,"2","2","Neutrophils"
"4057","BoneFlap_Cranio_scRNAseq",5330,934,0.450281425891182,"2","2","Neutrophils"
"4058","BoneFlap_Cranio_scRNAseq",3935,1036,0.355781448538755,"2","2","Neutrophils"
"4059","BoneFlap_Cranio_scRNAseq",5972,938,0.200937709310114,"2","2","Neutrophils"
"4060","BoneFlap_Cranio_scRNAseq",6274,928,0.127510360216768,"2","2","Neutrophils"
"4061","BoneFlap_Cranio_scRNAseq",3550,818,0.112676056338028,"2","2","Neutrophils"
"4062","BoneFlap_Cranio_scRNAseq",5366,908,0.204994409243384,"2","2","Neutrophils"
"4063","BoneFlap_Cranio_scRNAseq",1216,450,0.0822368421052631,"2","2","Neutrophils"
"4064","BoneFlap_Cranio_scRNAseq",3267,797,0.183654729109275,"2","2","Neutrophils"
"4065","BoneFlap_Cranio_scRNAseq",5288,1020,0.132375189107413,"2","2","Neutrophils"
"4066","BoneFlap_Cranio_scRNAseq",6190,1007,0.355411954765751,"2","2","Neutrophils"
"4067","BoneFlap_Cranio_scRNAseq",5481,905,0.20069330414158,"2","2","Neutrophils"
"4068","BoneFlap_Cranio_scRNAseq",3360,754,0.0595238095238095,"2","2","Neutrophils"
"4069","BoneFlap_Cranio_scRNAseq",4515,894,0.044296788482835,"2","2","Neutrophils"
"4070","BoneFlap_Cranio_scRNAseq",1705,641,0.117302052785924,"2","2","Neutrophils"
"4071","BoneFlap_Cranio_scRNAseq",5032,941,0.0397456279809221,"2","2","Neutrophils"
"4072","BoneFlap_Cranio_scRNAseq",3826,700,0.104547830632514,"2","2","Neutrophils"
"4073","BoneFlap_Cranio_scRNAseq",4330,1012,0.046189376443418,"2","2","Neutrophils"
"4074","BoneFlap_Cranio_scRNAseq",5126,913,0.0975419430355053,"2","2","Neutrophils"
"4075","BoneFlap_Cranio_scRNAseq",5137,1004,0.29199922133541,"2","2","Neutrophils"
"4076","BoneFlap_Cranio_scRNAseq",3974,905,0.327126321087066,"2","2","Neutrophils"
"4077","BoneFlap_Cranio_scRNAseq",1225,483,0,"2","2","Neutrophils"
"4078","BoneFlap_Cranio_scRNAseq",1814,632,0.0551267916207277,"2","2","Neutrophils"
"4079","BoneFlap_Cranio_scRNAseq",4592,808,0.326655052264808,"2","2","Neutrophils"
"4080","BoneFlap_Cranio_scRNAseq",6104,964,0.245740498034076,"2","2","Neutrophils"
"4081","BoneFlap_Cranio_scRNAseq",4553,882,0.19767186470459,"2","2","Neutrophils"
"4082","BoneFlap_Cranio_scRNAseq",2403,581,0.124843945068664,"2","2","Neutrophils"
"4083","BoneFlap_Cranio_scRNAseq",3971,885,0.0503651473180559,"2","2","Neutrophils"
"4084","BoneFlap_Cranio_scRNAseq",13868,2007,0.187481972887222,"2","2","Neutrophils"
"4085","BoneFlap_Cranio_scRNAseq",2389,647,0.125575554625366,"2","2","Neutrophils"
"4086","BoneFlap_Cranio_scRNAseq",1849,726,0.0540832882639265,"2","2","Neutrophils"
"4087","BoneFlap_Cranio_scRNAseq",6417,888,0.0311672120928783,"2","2","Neutrophils"
"4088","BoneFlap_Cranio_scRNAseq",4228,864,0.0709555345316935,"2","2","Neutrophils"
"4089","BoneFlap_Cranio_scRNAseq",7609,1117,0.249704297542384,"2","2","Neutrophils"
"4090","BoneFlap_Cranio_scRNAseq",3458,888,0.173510699826489,"2","2","Neutrophils"
"4091","BoneFlap_Cranio_scRNAseq",3287,645,0.0608457560085184,"2","2","Neutrophils"
"4092","BoneFlap_Cranio_scRNAseq",3126,968,0.127959053103007,"2","2","Neutrophils"
"4093","BoneFlap_Cranio_scRNAseq",4429,829,0.112892300745089,"2","2","Neutrophils"
"4094","BoneFlap_Cranio_scRNAseq",11587,1742,0.103564339345819,"2","2","Neutrophils"
"4095","BoneFlap_Cranio_scRNAseq",4523,1088,0.154764536811851,"2","2","Neutrophils"
"4096","BoneFlap_Cranio_scRNAseq",3836,924,0.469238790406674,"2","2","Neutrophils"
"4097","BoneFlap_Cranio_scRNAseq",2652,592,0.0377073906485671,"2","2","Neutrophils"
"4098","BoneFlap_Cranio_scRNAseq",8156,1137,0.0858263854830799,"2","2","Neutrophils"
"4099","BoneFlap_Cranio_scRNAseq",5398,823,0.0926268988514265,"2","2","Neutrophils"
"4100","BoneFlap_Cranio_scRNAseq",1860,646,0.32258064516129,"2","2","Neutrophils"
